Date,Ticker_ml,open_ml,high_ml,low_ml,close_ml,volume_ml,return_1d_ml,sma_5_ml,sma_20_ml,rsi_ml,daily_return_ml,signal_prob_ml,signal_ml,position_ml,strategy_return_ml,ml_equity,close_mom,return_1d_mom,ema_50_mom,ema_200_mom,signal_mom,signal_shifted_mom,strategy_return_mom,mom_equity,ml_ret,mom_ret,vol_ml,vol_mom,sharpe_ml,sharpe_mom,comb_ml,comb_mom,w_ml_dynamic,w_mom_dynamic,ret_ml,ret_mom,ret_dynamic,equity_dynamic,equity_equal,equity_invvol
2025-09-03,AAPL,237.2100067138672,238.8500061035156,234.3600006103516,238.47000122070312,66427800,0.0380898483088263,232.6760009765625,228.81893997192384,50.0,0.0380898483088263,0.7892958512532565,1,1.0,0.0380898483088263,13035.76585450423,334.0899963378906,0.4543356893721857,424.5859331472967,417.4627321433371,1,1.0,0.4543356893721857,2.06566053420268e-115,-0.2853285763470358,0.45433568937218616,0.7643104066342005,0.68552315071529,0.2684698002002335,0.25412774844973673,0.329777518678981,0.3360407653759982,0.5146786555926395,0.48532134440736063,-0.14685252807645416,0.22049880757835438,0.07364627950190022,-0.010021346738201865,9.66942410192539e-40,3.099530354821121e-34
2025-09-04,TSLA,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.013289839534482,336.3659973144531,335.7749984741211,50.0,0.013289839534482,0.7242525051006194,1,1.0,0.013289839534482,28076.64146141124,647.3253173828125,0.2809445128416892,437.1867963383443,421.0377517080856,1,1.0,0.2809445128416892,4.002377729249738e-115,1.1538160300501223,0.9375776721195903,0.7675229579912436,0.6916568076271422,0.2710216959024884,0.2742054398092384,0.33191633820116306,0.34974265679704575,0.5146786555926395,0.48532134440736063,0.5938444831474334,0.45502645631940314,1.0488709394668365,-0.020532446106222575,1.9780710437112785e-39,6.323275887120565e-34
2025-09-05,TSLA,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.036363092201525,337.33799438476564,337.20349884033203,50.0,0.036363092201525,0.6778030314002155,1,1.0,0.036363092201525,29097.59496358169,645.4505004882812,0.8397289568623016,429.38126861122095,419.8254972066687,1,1.0,0.8397289568623016,3.9907858369143176e-115,0.03636309220152478,-0.0028962514584032206,0.759130656709705,0.6915116345811093,0.28930903299130634,0.2648737010805291,0.34552434900065676,0.3424035648496281,0.5146786555926395,0.48532134440736063,0.018715307407471966,-0.00140561265153403,0.017309694755937938,-0.02088785648091403,2.0111709380105113e-39,6.423300116614488e-34
2025-09-08,MSFT,498.1099853515625,501.2000122070313,495.0299987792969,498.2000122070313,16771000,0.0064646711253157,502.3280029296875,509.6252105712891,50.0,0.0064646711253157,0.369234890622091,0,0.0,0.0,18240.222601700443,237.8800048828125,-0.3132794195316908,429.0175831939388,420.2645948371476,1,1.0,-0.3132794195316908,1.4707993155993733e-115,-0.3731364181634339,-0.6314512039221334,0.7604990942997881,0.692742518442685,0.2669644977126934,0.2628518924499889,0.3298814824527352,0.3409899906611425,0.5146786555926395,0.48532134440736063,-0.1920453500530091,-0.3064567472151362,-0.4985020972681453,-0.010475216217742365,1.0009722228987215e-39,3.158235807966153e-34
2025-09-09,AAPL,237.0,238.77999877929688,233.3600006103516,234.3500061035156,66313900,-0.014839409394816,238.03400268554688,231.9509994506836,50.0,-0.014839409394816,0.7892958512532565,1,1.0,-0.014839409394816,12810.549720841986,648.531982421875,1.726298844416802,437.6259910067991,422.5359121265479,1,1.0,1.726298844416802,4.0098384744875946e-115,-0.2976758014100265,1.7262988444168021,0.7625200736987846,0.705358728563804,0.2511116524595492,0.2673581100294417,0.3199369375712813,0.34299189617101233,0.5146786555926395,0.48532134440736063,-0.15320738127217395,0.8378096760212355,0.6846022947490615,-0.017646573278401374,1.7159782144201357e-39,5.5386606264645975e-34
2025-09-10,TSLA,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.0023633378140295,346.1059997558594,338.7854995727539,50.0,0.0023633378140295,0.6477029677961724,1,1.0,0.0023633378140295,28844.638315622436,347.7900085449219,-0.3022009871601582,425.8815046418322,419.9745299852569,1,1.0,-0.3022009871601582,2.1503669751149007e-115,1.2516315805475515,-0.46372728258344875,0.771389425997988,0.7097481597806369,0.28016582529248446,0.2554202747178247,0.33987345040165706,0.33503681960555937,0.5146786555926395,0.48532134440736063,0.6441880591735043,-0.22505674822177138,0.41913131095173295,-0.025042804670383563,2.391991519597332e-39,7.5229282335018896e-34
2025-09-11,TSLA,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.0604387374485395,352.1619995117188,340.25699920654296,50.0,0.0604387374485395,0.663932582449799,1,1.0,0.0604387374485395,30587.97183757842,655.8118286132812,1.8917141321392736,438.1156767376785,423.4418311167455,1,1.0,1.8917141321392736,4.054849373160074e-115,0.06043873744853934,0.8856545976034675,0.7706895933986785,0.7152035188878932,0.27110763299122037,0.2670958717323815,0.33417405784137066,0.34256839546515067,0.5146786555926395,0.48532134440736063,0.03110652813573074,0.42982707998947484,0.46093360812520556,-0.03658587498467821,3.5235151366933104e-39,1.1197534368329759e-33
2025-09-12,TSLA,370.9400024414063,396.6900024414063,370.239990234375,395.9400024414063,168156400,0.0735609258490948,361.1820007324219,343.275,50.0,0.0735609258490948,0.6851202771156394,1,1.0,0.0735609258490948,32838.051365796724,395.9400024414063,0.6915452217377669,431.6977561915924,422.7483166205625,1,1.0,0.6915452217377669,2.448075805682443e-115,0.07356092584909457,-0.39625974225163907,0.763797988340017,0.7186610716140238,0.2877079627729982,0.2569709054552277,0.3468284747936128,0.33444673296614535,0.5146786555926395,0.48532134440736063,0.03786023842016183,-0.19231331084407968,-0.15445307242391784,-0.030935074185977306,2.9549980545996193e-39,9.310729670467533e-34
2025-09-15,SPY,657.8162552961535,659.2123480846643,657.5170969033588,659.0827026367188,63772400,0.0053238801604211,653.8851440429687,645.1114654541016,50.0,0.0053238801604211,0.0373529078918599,0,0.0,0.0,35910.425034246706,659.0827026367188,0.6646024614152342,440.6148129149307,425.0999025510715,1,1.0,0.6646024614152342,4.075073011870076e-115,0.09356138810508363,0.6646024614152339,0.7158861754575743,0.7193602492620892,0.2580060241430303,0.27602190548473715,0.33096729815341824,0.34285225258601904,0.5146786555926395,0.48532134440736063,0.048154049445305616,0.32254576007048236,0.37069980951578796,-0.042402700294075855,4.075184404799768e-39,1.28338242158745e-33
2025-09-16,MSFT,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,19711900,-0.012263227620067,507.13599853515626,505.0196701049805,50.0,-0.012263227620067,0.1345607049165775,0,0.0,-0.0,18240.222601700443,509.0400085449219,0.2414398544944769,437.3640784712449,424.8208301853799,1,1.0,0.2414398544944769,3.147367079252425e-115,-0.4920633051737682,-0.22765381869610268,0.7159207369701082,0.720981300693651,0.2579432261667719,0.2701955501354618,0.33108853689011175,0.33860860652145197,0.5146786555926395,0.48532134440736063,-0.25325448037330567,-0.11048525734906209,-0.3637397377223678,-0.02697915321038854,2.608694405268848e-39,8.20948718102992e-34
2025-09-17,AAPL,238.97000122070312,240.1000061035156,237.72999572753903,238.9900054931641,46508000,0.0035272375318422,235.58800048828124,232.7474998474121,50.0,0.0035272375318422,0.847594187129909,1,1.0,0.0035272375318422,13064.191459001417,510.0199890136719,1.1415914427247895,440.1532089684737,426.07469232824633,1,1.0,1.1415914427247895,3.153426245946357e-115,-0.2837701740666526,0.001925154118143535,0.7113298726436829,0.7213621717255715,0.231854057069629,0.2647699361716297,0.31334820165640637,0.3342885936124747,0.5146786555926395,0.48532134440736063,-0.14605045168591405,0.0009343183848087872,-0.14511613330110526,-0.023064042816758855,2.2410706419225666e-39,7.044373871562108e-34
2025-09-18,MSFT,511.489990234375,513.0700073242188,507.6600036621094,508.4500122070313,18913700,-0.003078265245401,510.5539978027344,505.252001953125,50.0,-0.003078265245401,0.1293305738808401,0,0.0,-0.0,18240.222601700443,237.8800048828125,-0.5321467220538639,434.3240140501519,425.3663653741439,1,1.0,-0.5321467220538639,1.4707993155993733e-115,0.39619988415989305,-0.5335868985393124,0.7115996067786081,0.7267525569660215,0.24060384843732094,0.251155323302923,0.3200029345352309,0.32422848568293994,0.5146786555926395,0.48532134440736063,0.20391562372537325,-0.25896111095725305,-0.0550454872318798,-0.02179447134237343,2.0871236396690116e-39,6.5949718106988825e-34
2025-09-19,MSFT,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,52474100,0.0186448623092763,512.1599975585938,505.93650207519534,50.0,0.0186448623092763,0.061457603201247,0,0.0,0.0,18240.222601700443,517.9299926757812,-0.2157673572189893,446.12182259378926,428.6030553860109,1,1.0,-0.2157673572189893,3.202333374472567e-115,0.0,1.1772741804462745,0.7069215964099042,0.7326898089363596,0.2531936953191881,0.28453965639584416,0.329920500072002,0.34649284612852055,0.5146786555926395,0.48532134440736063,0.0,0.5713562879902596,0.5713562879902596,-0.034246879587262004,3.315682025859702e-39,1.0407530464217405e-33
2025-09-22,SPY,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,69452200,0.0047310751705365,661.3003662109375,650.7752075195312,50.0,0.0047310751705365,0.0373529078918599,0,0.0,0.0,35910.425034246706,514.4500122070312,-0.2248756927149847,449.0392544795004,429.9629470658331,1,1.0,-0.2248756927149847,3.1808168418230135e-115,0.9687492756200771,-0.0067190170833157925,0.7098742678058079,0.7321785139902065,0.28273489073556507,0.2736210598502357,0.3502344751592556,0.339214690250805,0.5146786555926395,0.48532134440736063,0.49859457478248465,-0.0032608824039708434,0.4953336923785138,-0.051210512905662836,4.910575244141453e-39,1.549222229370253e-33
2025-09-23,SPY,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,81708900,-0.005443591771073,662.30732421875,651.901025390625,50.0,-0.005443591771073,0.0374321408313208,0,0.0,-0.0,35910.425034246706,663.2100219726562,-0.005443591771073,458.3962962349953,432.9797253267817,1,1.0,-0.005443591771073,4.100592006026593e-115,0.0,0.2891631961041903,0.6863470851677209,0.7322410046620758,0.2547946343953646,0.274509232858662,0.33320901844692435,0.3373036886308943,0.5146786555926395,0.48532134440736063,0.0,0.14033707108641488,0.14033707108641488,-0.05839724629567662,5.6205540602944814e-39,1.7659648003442815e-33
2025-09-24,TSLA,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.0397792701622938,429.15400390625,379.57350006103513,50.0,0.0397792701622938,0.4135372925873768,0,0.0,0.0,34967.87132175174,661.0999755859375,0.493032730703244,454.1703919707318,433.2943935562486,1,1.0,0.493032730703244,4.087545702353454e-115,-0.026247356069889927,-0.0031815658943794567,0.6793107049686329,0.7242765332354325,0.27129023555366255,0.2920819653362305,0.3447086191239889,0.34965192149893626,0.5146786555926395,0.48532134440736063,-0.013508953934912252,-0.0015440818371808447,-0.015053035772093097,-0.057518190458196075,5.537850636876299e-39,1.7393271056522868e-33
2025-09-25,SPY,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,89622100,-0.0046135046219983,662.5800048828125,653.4475982666015,50.0,-0.0046135046219983,0.0518802428317043,0,0.0,-0.0,35910.425034246706,423.3900146484375,-0.3595673418786863,452.9633183502497,433.1958425223401,1,1.0,-0.3595673418786863,2.6177977593505747e-115,0.026954849605290265,-0.35956734187868633,0.6791889592158964,0.709627939353982,0.2720337461432842,0.2572601958621927,0.3437112025604574,0.32679455684337644,0.5146786555926395,0.48532134440736063,0.013873085756552583,-0.1745057057655451,-0.16063262000899253,-0.04827889282671981,4.61687148579168e-39,1.4574334855159608e-33
2025-09-26,AAPL,254.1000061035156,257.6000061035156,253.77999877929688,255.4600067138672,46076300,-0.0054891128980519,255.02999572753907,240.76449966430664,50.0,-0.0054891128980519,0.8295564407578226,1,1.0,-0.0054891128980519,13964.510486289802,511.4599914550781,0.0087371411680703,457.3288367104832,435.15343406963314,1,1.0,0.0087371411680703,3.162329703831877e-115,-0.6111293455042022,0.20801146403929627,0.6317584335288864,0.7026030041921594,0.22001801891760825,0.277986757380067,0.3119764866720318,0.3366268567363409,0.5146786555926395,0.48532134440736063,-0.3145352299373124,0.10095240337969462,-0.2135828265576178,-0.03796735043371669,3.6862997596176424e-39,1.1319826809889111e-33
2025-09-29,AAPL,254.5599975585937,255.0,253.009994506836,254.42999267578125,40127700,-0.0040319972246756,254.6999969482422,241.87899932861328,50.0,-0.0040319972246756,0.8490360659751656,1,1.0,-0.0040319972246756,13908.205618765129,443.2099914550781,0.7349486409099795,455.9830163714822,435.7247859200428,1,1.0,0.7349486409099795,2.740343613243437e-115,-0.004031997224675621,-0.13344152258289466,0.6269060572208024,0.6615223999567695,0.23402027256285307,0.2424355229036278,0.31784425655470666,0.31567480027183,0.5146786555926395,0.48532134440736063,-0.002075182910949302,-0.0647620191396956,-0.0668372020506449,-0.03542971896145073,3.432915458107424e-39,1.0561417314949625e-33
2025-09-30,SPY,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,86288000,0.0037668756442703,662.1659912109375,656.5869842529297,50.0,0.0037668756442703,0.0518802428317043,0,0.0,0.0,35910.425034246706,444.7200012207031,-0.332432666681509,458.8835720037015,437.5575830526435,1,1.0,-0.332432666681509,2.749679922660968e-115,1.581959601301544,0.0034069849388269624,0.6445688317306617,0.6615079496970512,0.2429240902238041,0.2425303356169113,0.3219922830057018,0.31782581508279895,0.5032559784846274,0.4967440215153725,0.7961306270761597,0.0016923993997552107,0.7978230264759149,-0.06369636457046646,6.154130188443206e-39,1.904138823577393e-33
2025-10-01,TSLA,443.7999877929688,462.2900085449219,440.75,459.4599914550781,98122300,0.0331444283907076,442.2359985351562,405.4875,50.0,0.0331444283907076,0.2566997598207465,0,0.0,0.0,34967.87132175174,255.4499969482422,-0.5068056937391565,453.1312792256428,436.5375324892781,1,1.0,-0.5068056937391565,1.5794336344764518e-115,-0.026247356069889927,-0.42559364038706915,0.6446801453298147,0.6575567015254011,0.24223589553138208,0.24953722014639781,0.3210483312782952,0.3231928496961508,0.5032559784846274,0.4967440215153725,-0.01320913886158688,-0.21141109645724,-0.22462023531882686,-0.04938887217169449,4.7637860301071915e-39,1.4777143138446411e-33
2025-10-02,AAPL,256.5799865722656,258.17999267578125,254.1499938964844,257.1300048828125,42630200,0.0065766606171098,255.4200012207031,244.84099960327148,50.0,0.0065766606171098,0.8490360659751656,1,1.0,0.0065766606171098,14055.799558275312,436.0,-0.1610706325325789,462.6860296673629,439.8144907381067,1,1.0,-0.1610706325325789,2.695764622660222e-115,-0.5980367398134439,0.7067919561899223,0.6496439523193684,0.6607558290884933,0.23199018663775556,0.26518245689786984,0.3136650947744891,0.3343557557004487,0.5032559784846274,0.4967440215153725,-0.30096556466457125,0.351094678692499,0.050129114027927746,-0.05186469257650011,5.022829320344969e-39,1.549893698838967e-33
2025-10-03,TSLA,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,-0.0141514069443449,442.643994140625,414.3104995727539,50.0,-0.0141514069443449,0.4124095795564929,0,0.0,-0.0,34967.87132175174,258.0199890136719,-0.399716173663719,464.86252845382745,442.0785435579467,1,1.0,-0.399716173663719,1.5953237576198061e-115,1.4877895545376147,-0.40821103437231243,0.6707831225683604,0.647939267658971,0.2518089714009386,0.22785772242546642,0.32366787241451445,0.31209881326396915,0.5032559784846274,0.4967440215153725,0.7487389880480353,-0.20277639084105242,0.5459625972069828,-0.08018087483890785,7.734098642695425e-39,2.3610574089892913e-33
2025-10-06,AAPL,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,44664100,-0.0051545873532889,256.3839996337891,246.6979988098145,50.0,-0.0051545873532889,0.8490360659751656,1,1.0,-0.0051545873532889,14031.747187863011,671.6099853515625,1.602937810821996,472.9702718615818,444.3624385011668,1,1.0,1.602937810821996,4.152528529211219e-115,-0.598724581809629,1.602937810821996,0.6774232624486344,0.66940880716485,0.2353117351775419,0.2680592624869706,0.31382562502852324,0.33853407333663554,0.5032559784846274,0.4967440215153725,-0.3013117252614042,0.7962497743867657,0.4949380491253615,-0.11986544060884166,1.1617440728436094e-38,3.5620263013725424e-33
2025-10-07,TSLA,447.8200073242188,452.6799926757813,432.4500122070313,433.0899963378906,102296100,-0.0444787725584321,442.32599487304685,423.95899963378906,50.0,-0.0444787725584321,0.4269381795407064,0,0.0,-0.0,34967.87132175174,433.0899963378906,0.687210223299408,464.5842122181409,443.3085831269451,1,1.0,0.687210223299408,2.6777722260452525e-115,1.492053972579963,-0.3551465794374926,0.6892050442740801,0.6624341198874095,0.2812895410249392,0.23626063057584795,0.34393173886570216,0.31835338125484886,0.5032559784846274,0.4967440215153725,0.7508850819226048,-0.1764169400972088,0.5744681418253961,-0.18872431754448532,1.8221417855212815e-38,5.521712914481734e-33
2025-10-08,TSLA,437.5700073242188,441.3299865722656,425.2300109863281,438.6900024414063,71192100,0.0129303520073611,438.1719970703125,428.5039993286133,50.0,0.0129303520073611,0.3968018500242682,0,0.0,0.0,34967.87132175174,258.0599975585937,-0.6166154073263227,465.4713476322224,444.8420243878612,1,1.0,-0.6166154073263227,1.5955711283078893e-115,0.0,-0.4041423266741563,0.6892319030366834,0.6647397134570022,0.28114005531265335,0.23045953544414277,0.3440846668931864,0.3140350466365709,0.5032559784846274,0.4967440215153725,0.0,-0.20075528461669978,-0.20075528461669978,-0.15083691346174974,1.4539394751558956e-38,4.3857504744210946e-33
