date,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll
2024-09-03,0.18334130168963214,0.0,2.1373444092574885,100000000.0
2024-09-03,0.1659015837138954,0.0,2.114907079929995,100000000.0
2024-09-03,0.1557439998055987,0.0,2.1186853434124617,100000000.0
2024-09-03,0.1298102628048529,0.0,2.168214928666208,100000000.0
2024-09-03,0.1298102628048529,0.0,2.168214928666208,100000000.0
2024-09-03,0.12145190283806193,0.0,2.1616042040436936,100000000.0
2024-09-03,0.1595775009623049,0.0,2.0265099374164657,100000000.0
2024-09-03,0.15479371857603502,0.0,2.016493258776471,100000000.0
2024-09-03,0.18958426043881688,0.0,1.9087687771394284,100000000.0
2024-09-03,0.17456108542327434,0.0,1.883741469482327,100000000.0
2024-09-03,0.16545849329042814,0.0,1.8859312851451033,100000000.0
2024-09-03,0.21494712505446176,0.0,1.7396790462055578,100000000.0
2024-09-03,0.19406286714624257,0.0,1.7153068916100662,100000000.0
2024-09-03,0.19959333159492465,0.0,1.715531713543823,100000000.0
2024-09-03,0.19959333159492465,0.0,1.715531713543823,100000000.0
2024-09-03,0.19489576866052707,0.0,1.712875837212322,100000000.0
2024-09-04,0.20935046545325414,0.0,1.705387470054936,100000000.0
2024-09-04,0.20935046545325414,0.0,1.705387470054936,100000000.0
2024-09-04,0.19549053615866105,0.0,1.7119624468997219,100000000.0
2024-09-04,0.1845850396260338,0.0,1.70328491328362,100000000.0
2024-09-04,0.1845850396260338,0.0,1.70328491328362,100000000.0
2024-09-04,0.19186565228086636,0.0,1.7079867846986305,100000000.0
2024-09-04,0.19573125112832268,0.0,1.7099395806275957,100000000.0
2024-09-04,0.19857162839322787,0.0,1.7091208766660648,100000000.0
2024-09-04,0.19857162839322787,0.0,1.7091208766660648,100000000.0
2024-09-04,0.17300745666271236,0.0,1.7893844423471597,100000000.0
2024-09-04,0.16699240892750772,0.0,1.7857909865662123,100000000.0
2024-09-04,0.16699240892750772,0.0,1.7857909865662123,100000000.0
2024-09-04,0.19716726171769514,0.0,1.7215705672458979,100000000.0
2024-09-04,0.21605506385447007,0.0,1.7424393993703966,100000000.0
2024-09-04,0.2070000996560435,0.0,1.743721722715931,100000000.0
2024-09-04,0.2070000996560435,0.0,1.743721722715931,100000000.0
2024-09-05,0.20011503893393479,0.0,1.733834610657023,100000000.0
2024-09-05,0.20011503893393479,0.0,1.733834610657023,100000000.0
2024-09-05,0.20011503893393479,0.0,1.733834610657023,100000000.0
2024-09-05,0.20011503893393479,0.0,1.733834610657023,100000000.0
2024-09-05,0.16769471658664628,0.0,1.872848122917064,100000000.0
2024-09-05,0.16769471658664625,0.0,1.872848122917064,100000000.0
2024-09-05,0.16769471658664625,0.0,1.872848122917064,100000000.0
2024-09-05,0.19018345433548073,0.0,1.8432195553285717,100000000.0
2024-09-05,0.21040857911417934,0.0,1.8681111527060223,100000000.0
2024-09-05,0.20084279340160222,0.0,1.870009774073211,100000000.0
2024-09-05,0.20084279340160222,0.0,1.870009774073211,100000000.0
2024-09-05,0.19340611680935957,0.0,1.8596805865056645,100000000.0
2024-09-05,0.18167708129694343,0.0,1.84916049484432,100000000.0
2024-09-05,0.18167708129694343,0.0,1.84916049484432,100000000.0
2024-09-05,0.172222875584779,0.0,1.8514867915250053,100000000.0
2024-09-05,0.17911133819008762,0.0,1.8560918740777905,100000000.0
2024-09-06,0.19472917470639703,0.0,1.8454544612175938,100000000.0
2024-09-06,0.2216425559537045,0.0,1.8215062671627087,100000000.0
2024-09-06,0.2216425559537045,0.0,1.8215062671627087,100000000.0
2024-09-06,0.20209107337036344,0.0,1.7984792671968948,100000000.0
2024-09-06,0.20209107337036344,0.0,1.7984792671968948,100000000.0
2024-09-06,0.16309382796145472,0.0,1.9579992239636337,100000000.0
2024-09-06,0.172252505747428,0.0,1.9556312175507646,100000000.0
2024-09-06,0.17225250574742804,0.0,1.9556312175507646,100000000.0
2024-09-06,0.17225250574742804,0.0,1.9556312175507646,100000000.0
2024-09-06,0.1805350531454627,0.0,1.9678950954820567,100000000.0
2024-09-06,0.174696771994177,0.0,1.9640496371220333,100000000.0
2024-09-06,0.174696771994177,0.0,1.9640496371220333,100000000.0
2024-09-06,0.174696771994177,0.0,1.9640496371220333,100000000.0
2024-09-06,0.18203077555742386,0.0,1.969439298612191,100000000.0
2024-09-06,0.2206536809664586,0.0,1.7915404595455697,100000000.0
2024-09-06,0.18937211847624955,0.0,1.870614114434488,100000000.0
2024-09-09,0.18526146691080803,0.0,1.8632239164922417,100000000.0
2024-09-09,0.18526146691080803,0.0,1.8632239164922417,100000000.0
2024-09-09,0.18526146691080803,0.0,1.8632239164922417,100000000.0
2024-09-09,0.18526146691080803,0.0,1.8632239164922417,100000000.0
2024-09-09,0.18642229344383018,0.0,1.8643828648955068,100000000.0
2024-09-09,0.1688821405674721,0.0,1.9497534424568341,100000000.0
2024-09-09,0.2129254849203224,0.0,1.9432032625366265,100000000.0
2024-09-09,0.15449537765889773,0.0,2.018220741248248,100000000.0
2024-09-09,0.1960642750368463,0.0,2.0390502945340363,100000000.0
2024-09-09,0.1960642750368463,0.0,2.0390502945340363,100000000.0
2024-09-09,0.1523751467898368,0.0,2.314810181558525,100000000.0
2024-09-09,0.2074289888683866,0.0,2.3076906620212063,100000000.0
2024-09-09,0.1719530045394711,0.0,2.256251210195942,100000000.0
2024-09-09,0.1719530045394711,0.0,2.256251210195942,100000000.0
2024-09-09,0.21916157149350404,0.0,1.9996743963423704,100000000.0
2024-09-09,0.20252963202348592,0.0,2.0127547272879807,100000000.0
2024-09-10,0.18228691066164296,0.0,1.9859001004239083,100000000.0
2024-09-10,0.18228691066164296,0.0,1.9859001004239083,100000000.0
2024-09-10,0.19511626475201066,0.0,1.9989076581503684,100000000.0
2024-09-10,0.19511626475201066,0.0,1.9989076581503684,100000000.0
2024-09-10,0.22563178120168403,0.0,1.9198670018631707,100000000.0
2024-09-10,0.22563178120168403,0.0,1.9198670018631707,100000000.0
2024-09-10,0.2016936273734236,0.0,1.9026150968921083,100000000.0
2024-09-10,0.2016936273734236,0.0,1.9026150968921083,100000000.0
2024-09-10,0.19420549669006462,0.0,1.9031964692468302,100000000.0
2024-09-10,0.2231974878440153,0.0,1.8778884152077497,100000000.0
2024-09-10,0.20019692029761305,0.0,1.847333142391014,100000000.0
2024-09-10,0.16844744568968986,0.0,1.9283101684248805,100000000.0
2024-09-10,0.16844744568968986,0.0,1.9283101684248805,100000000.0
2024-09-10,0.16844744568968986,0.0,1.9283101684248805,100000000.0
2024-09-10,0.18504031785149497,0.0,1.914921296739555,100000000.0
2024-09-10,0.22693828027821,0.0,1.9073830092209836,100000000.0
2024-09-11,0.21097294274182382,0.0,1.8897132882822498,100000000.0
2024-09-11,0.19893308538742305,0.0,1.878422335338083,100000000.0
2024-09-11,0.19893308538742305,0.0,1.878422335338083,100000000.0
2024-09-11,0.1932055954951638,0.0,1.87824543262161,100000000.0
2024-09-11,0.1932055954951638,0.0,1.87824543262161,100000000.0
2024-09-11,0.20207454319884902,0.0,1.8767528337687314,100000000.0
2024-09-11,0.17937831461110648,0.0,1.9076235556332228,100000000.0
2024-09-11,0.18548702441655612,0.0,1.9075006272278183,100000000.0
2024-09-11,0.1800763265956594,0.0,1.9041218077632902,100000000.0
2024-09-11,0.209771064257856,0.0,1.8372342073962258,100000000.0
2024-09-11,0.22523534392060934,0.0,1.8535801389033262,100000000.0
2024-09-11,0.2373564033273157,0.0,1.8650577037642624,100000000.0
2024-09-11,0.2373564033273157,0.0,1.8650577037642624,100000000.0
2024-09-11,0.2216451362502258,0.0,1.848138279859186,100000000.0
2024-09-11,0.22164513625022583,0.0,1.848138279859186,100000000.0
2024-09-11,0.20074496751346213,0.0,1.8546154367810377,100000000.0
2024-09-12,0.20779246505193794,0.0,1.819445985028094,100000000.0
2024-09-12,0.20779246505193794,0.0,1.819445985028094,100000000.0
2024-09-12,0.22769698930086002,0.0,1.8434075368016218,100000000.0
2024-09-12,0.22769698930086002,0.0,1.8434075368016218,100000000.0
2024-09-12,0.2052183981420985,0.0,1.814487249070584,100000000.0
2024-09-12,0.19666363699133177,0.0,1.815649742626574,100000000.0
2024-09-12,0.19666363699133177,0.0,1.815649742626574,100000000.0
2024-09-12,0.2054965392881614,0.0,1.8142930626235734,100000000.0
2024-09-12,0.2127710335418941,0.0,1.8194660478875562,100000000.0
2024-09-12,0.21827622404986588,0.0,1.8230031055565903,100000000.0
2024-09-12,0.21076334694438484,0.0,1.8175299999005956,100000000.0
2024-09-12,0.21962253041789737,0.0,1.8163994981724643,100000000.0
2024-09-12,0.22525686037634912,0.0,1.8168813195011784,100000000.0
2024-09-12,0.1867712112705284,0.0,2.0030491314458083,100000000.0
2024-09-12,0.1867712112705284,0.0,2.0030491314458083,100000000.0
2024-09-12,0.2080937053394227,0.0,2.0324794891349405,100000000.0
2024-09-13,0.2080937053394227,0.0,2.0324794891349405,100000000.0
2024-09-13,0.2080937053394227,0.0,2.0324794891349405,100000000.0
2024-09-13,0.2080937053394227,0.0,2.0324794891349405,100000000.0
2024-09-13,0.20941325227540486,0.0,2.0338694296582145,100000000.0
2024-09-13,0.19215449150481678,0.0,2.049030740451495,100000000.0
2024-09-13,0.1675815574948686,0.0,2.0911583273022805,100000000.0
2024-09-13,0.19323192860964733,0.0,2.132723730448896,100000000.0
2024-09-13,0.18164709966325054,0.0,2.1509891613748024,100000000.0
2024-09-13,0.20655214285795884,0.0,2.1057784544490254,100000000.0
2024-09-13,0.18104809573482072,0.0,2.0652979630906096,100000000.0
2024-09-13,0.15613090538436677,0.0,2.1092532993052404,100000000.0
2024-09-13,0.18175551890122646,0.0,2.151281491901178,100000000.0
2024-09-13,0.22147231331972023,0.0,1.9279976956110543,100000000.0
2024-09-13,0.18156320706083023,0.0,2.1575072477091646,100000000.0
2024-09-13,0.18156320706083023,0.0,2.1575072477091646,100000000.0
2024-09-13,0.17720531979167445,0.0,2.1463717439130248,100000000.0
2024-09-16,0.1949257876186033,0.0,2.1287990221524504,100000000.0
2024-09-16,0.1949257876186033,0.0,2.1287990221524504,100000000.0
2024-09-16,0.1886563404035665,0.0,2.1240556398271226,100000000.0
2024-09-16,0.15428739590126117,0.0,2.2391100747619705,100000000.0
2024-09-16,0.15428739590126117,0.0,2.2391100747619705,100000000.0
2024-09-16,0.17268460004561353,0.0,2.26496207553127,100000000.0
2024-09-16,0.20639888067332388,0.0,2.148674343436192,100000000.0
2024-09-16,0.20639888067332388,0.0,2.148674343436192,100000000.0
2024-09-16,0.18107923617111793,0.0,2.1970670968492922,100000000.0
2024-09-16,0.1808140368179951,0.0,2.196321769790932,100000000.0
2024-09-16,0.1808140368179951,0.0,2.196321769790932,100000000.0
2024-09-16,0.22137661151115062,0.0,1.94135618409119,100000000.0
2024-09-16,0.19734003863074503,0.0,1.907508003332241,100000000.0
2024-09-16,0.19802103426752246,0.0,1.9059729563736405,100000000.0
2024-09-16,0.1622620719295588,0.0,1.926466020419289,100000000.0
2024-09-16,0.19533644932613056,0.0,1.9286714648611862,100000000.0
2024-09-17,0.1947285335905057,0.0,1.9277545779625573,100000000.0
2024-09-17,0.1947285335905057,0.0,1.9277545779625573,100000000.0
2024-09-17,0.1947285335905057,0.0,1.9277545779625573,100000000.0
2024-09-17,0.20476217952762618,0.0,1.9252456956393909,100000000.0
2024-09-17,0.19567487453361587,0.0,1.926903105033977,100000000.0
2024-09-17,0.19567487453361587,0.0,1.926903105033977,100000000.0
2024-09-17,0.2192053052416431,0.0,1.8578825351888437,100000000.0
2024-09-17,0.2245920722343231,0.0,1.861430168795503,100000000.0
2024-09-17,0.19504330124482167,0.0,1.930168822927997,100000000.0
2024-09-17,0.19504330124482167,0.0,1.930168822927997,100000000.0
2024-09-17,0.17592824593758355,0.0,1.9066626371464623,100000000.0
2024-09-17,0.1677714588631341,0.0,1.9006045081804257,100000000.0
2024-09-17,0.20071472389511896,0.0,1.9025954607726154,100000000.0
2024-09-17,0.20071472389511896,0.0,1.9025954607726154,100000000.0
2024-09-17,0.20617956617607697,0.0,1.9061712975553722,100000000.0
2024-09-17,0.17553380487785716,0.0,1.9821236929042199,100000000.0
2024-09-18,0.19862552457108276,0.0,1.9484526412869905,100000000.0
2024-09-18,0.18281163796431027,0.0,1.9308470914086433,100000000.0
2024-09-18,0.18281163796431027,0.0,1.9308470914086433,100000000.0
2024-09-18,0.22904278232240324,0.0,1.9331627415099315,100000000.0
2024-09-18,0.22904278232240324,0.0,1.9331627415099315,100000000.0
2024-09-18,0.22904278232240324,0.0,1.9331627415099315,100000000.0
2024-09-18,0.1959927947747829,0.0,1.9017208297624884,100000000.0
2024-09-18,0.19599279477478293,0.0,1.9017208297624884,100000000.0
2024-09-18,0.19599279477478293,0.0,1.9017208297624884,100000000.0
2024-09-18,0.2038013896967683,0.0,1.9076495184252689,100000000.0
2024-09-18,0.20372690508045674,0.0,1.907710524611682,100000000.0
2024-09-18,0.1978528039884541,0.0,1.9075247344689796,100000000.0
2024-09-18,0.1978528039884541,0.0,1.9075247344689796,100000000.0
2024-09-18,0.20443605787325744,0.0,1.9074416326373265,100000000.0
2024-09-18,0.20443605787325744,0.0,1.9074416326373265,100000000.0
2024-09-18,0.19861649646089893,0.0,1.9035479309154915,100000000.0
2024-09-19,0.20518762467011237,0.0,1.9034803119764372,100000000.0
2024-09-19,0.19352640877741922,0.0,1.8926975487987618,100000000.0
2024-09-19,0.19867962221702096,0.0,1.8959247571970996,100000000.0
2024-09-19,0.19867962221702096,0.0,1.8959247571970996,100000000.0
2024-09-19,0.19867962221702096,0.0,1.8959247571970996,100000000.0
2024-09-19,0.21378630917194286,0.0,1.886573921724562,100000000.0
2024-09-19,0.20425613661279524,0.0,1.8840801328166528,100000000.0
2024-09-19,0.18151093613625988,0.0,1.9152479331557708,100000000.0
2024-09-19,0.20492048361575563,0.0,1.947954186766544,100000000.0
2024-09-19,0.2091387084223081,0.0,1.9485809055565133,100000000.0
2024-09-19,0.2091387084223081,0.0,1.9485809055565133,100000000.0
2024-09-19,0.16362225797305396,0.0,2.1797284141082702,100000000.0
2024-09-19,0.1940080554621328,0.0,2.100233341145324,100000000.0
2024-09-19,0.1940080554621328,0.0,2.100233341145324,100000000.0
2024-09-19,0.22033682634465115,0.0,2.1433374614220315,100000000.0
2024-09-19,0.20261986111048128,0.0,2.160238574441108,100000000.0
2024-09-20,0.18177552704167863,0.0,2.1300494875737987,100000000.0
2024-09-20,0.1789990578849875,0.0,2.12667177633732,100000000.0
2024-09-20,0.1789990578849875,0.0,2.12667177633732,100000000.0
2024-09-20,0.21826276872816433,0.0,1.9247534549959553,100000000.0
2024-09-20,0.21826276872816433,0.0,1.9247534549959553,100000000.0
2024-09-20,0.18755321593321134,0.0,2.004184996192707,100000000.0
2024-09-20,0.18755321593321134,0.0,2.004184996192707,100000000.0
2024-09-20,0.17139062668065788,0.0,1.9855226681638374,100000000.0
2024-09-20,0.19595208882363938,0.0,2.022256836790729,100000000.0
2024-09-20,0.19595208882363938,0.0,2.022256836790729,100000000.0
2024-09-20,0.13745586523281225,0.0,2.3057511088469616,100000000.0
2024-09-20,0.17745624511054553,0.0,2.3537655159023854,100000000.0
2024-09-20,0.15661698884961117,0.0,2.3846892019308985,100000000.0
2024-09-20,0.17868892767822533,0.0,2.4061792497494303,100000000.0
2024-09-20,0.14271069340135048,0.0,2.4201045561203745,100000000.0
2024-09-20,0.17085881778397954,0.0,2.4347518258531853,100000000.0
2024-09-23,0.17280221243110075,0.0,2.4352790580438577,100000000.0
2024-09-23,0.17695868202143372,0.0,2.4357381713717907,100000000.0
2024-09-23,0.1644656871046648,0.0,2.4434902103112397,100000000.0
2024-09-23,0.1644656871046648,0.0,2.4434902103112397,100000000.0
2024-09-23,0.1644656871046648,0.0,2.4434902103112397,100000000.0
2024-09-23,0.12099380494478726,0.0,2.6228006036422378,100000000.0
2024-09-23,0.15610807030441293,0.0,2.492400102360161,100000000.0
2024-09-23,0.13381748897245818,0.0,2.4534351573942628,100000000.0
2024-09-23,0.13381748897245818,0.0,2.4534351573942628,100000000.0
2024-09-23,0.19072059609845537,0.0,2.389245208535384,100000000.0
2024-09-23,0.2012435652492058,0.0,2.4008386912443225,100000000.0
2024-09-23,0.17994732042566838,0.0,2.433835395447669,100000000.0
2024-09-23,0.15114850407294228,0.0,2.3763022957292605,100000000.0
2024-09-23,0.15114850407294228,0.0,2.3763022957292605,100000000.0
2024-09-23,0.15114850407294228,0.0,2.3763022957292605,100000000.0
2024-09-23,0.12283802589965714,0.0,2.445758784742578,100000000.0
2024-09-24,0.1622446321771553,0.0,2.448199360380471,100000000.0
2024-09-24,0.1622446321771553,0.0,2.448199360380471,100000000.0
2024-09-24,0.13348088059149513,0.0,2.523777499908435,100000000.0
2024-09-24,0.1183386179171518,0.0,2.5032176604119707,100000000.0
2024-09-24,0.1183386179171518,0.0,2.5032176604119707,100000000.0
2024-09-24,0.19367303766578484,0.0,2.222576170494123,100000000.0
2024-09-24,0.17368542142160698,0.0,2.1935188169049504,100000000.0
2024-09-24,0.17368542142160698,0.0,2.1935188169049504,100000000.0
2024-09-24,0.17368542142160698,0.0,2.1935188169049504,100000000.0
2024-09-24,0.16322685071892679,0.0,2.1976268894371014,100000000.0
2024-09-24,0.16633462834573798,0.0,2.1980934538579455,100000000.0
2024-09-24,0.19152769110956022,0.0,2.150693768255948,100000000.0
2024-09-24,0.18415959513148186,0.0,2.1514464206425785,100000000.0
2024-09-24,0.18415959513148186,0.0,2.1514464206425785,100000000.0
2024-09-24,0.16523615343782594,0.0,2.114915684326891,100000000.0
2024-09-24,0.15800785431892297,0.0,2.1159947607328116,100000000.0
2024-09-25,0.21089777766412401,0.0,1.9240054302098677,100000000.0
2024-09-25,0.21089777766412401,0.0,1.9240054302098677,100000000.0
2024-09-25,0.19515251046703783,0.0,1.9066560359231872,100000000.0
2024-09-25,0.19515251046703783,0.0,1.9066560359231872,100000000.0
2024-09-25,0.20229643838091022,0.0,1.8869512512718785,100000000.0
2024-09-25,0.1893058454676833,0.0,1.8703411074133154,100000000.0
2024-09-25,0.1893058454676833,0.0,1.8703411074133154,100000000.0
2024-09-25,0.1893058454676833,0.0,1.8703411074133154,100000000.0
2024-09-25,0.1852739334516047,0.0,1.8698734177417187,100000000.0
2024-09-25,0.17539103199535802,0.0,1.8618114322638102,100000000.0
2024-09-25,0.17907181249926624,0.0,1.8637156441432532,100000000.0
2024-09-25,0.1510993862716967,0.0,1.9181344838811025,100000000.0
2024-09-25,0.1510993862716967,0.0,1.9181344838811025,100000000.0
2024-09-25,0.16691095227574018,0.0,1.9060183315904424,100000000.0
2024-09-25,0.18937948689741185,0.0,1.8759328090072787,100000000.0
2024-09-25,0.1921136153817345,0.0,1.8807374167718207,100000000.0
2024-09-26,0.18847455725486675,0.0,1.876167021243028,100000000.0
2024-09-26,0.18847455725486675,0.0,1.876167021243028,100000000.0
2024-09-26,0.18856886355884972,0.0,1.8745903663648236,100000000.0
2024-09-26,0.18856886355884972,0.0,1.8745903663648236,100000000.0
2024-09-26,0.18856886355884972,0.0,1.8745903663648236,100000000.0
2024-09-26,0.16669797407195722,0.0,1.8462784902409284,100000000.0
2024-09-26,0.21858776001221553,0.0,1.722340360728586,100000000.0
2024-09-26,0.19811440233841696,0.0,1.6989512398967976,100000000.0
2024-09-26,0.20909362045057867,0.0,1.6959472825295712,100000000.0
2024-09-26,0.2196353978179447,0.0,1.7043514058059999,100000000.0
2024-09-26,0.21089340317368752,0.0,1.705334670219598,100000000.0
2024-09-26,0.21335429631812294,0.0,1.7059015221191178,100000000.0
2024-09-26,0.2089199677621059,0.0,1.7053444729687883,100000000.0
2024-09-26,0.21952281924475395,0.0,1.7138674913109808,100000000.0
2024-09-26,0.21073516225953529,0.0,1.7148881467936037,100000000.0
