date,Ticker,open,high,low,close,volume,return_1d,sma_20,sma_50,signal,signal_shifted,strategy_return,equity_curve
2025-07-31,MSFT,554.3187056451393,554.5383762548963,531.0270400328567,532.6243896484375,51617300,0.7277854109399389,403.4043418884277,412.0808251953125,-1,-1.0,-0.7277854109399389,-1.355336981324227e-168
2025-07-31,SPY,637.6920593309911,638.0809348105399,629.0260827850975,630.3324584960938,103385200,0.18344647888195498,419.655965423584,420.51001525878905,-1,-1.0,-0.18344647888195498,-1.1067051844017995e-168
2025-08-01,MSFT,534.1219588686083,534.9206337229101,520.0051507892546,523.2498168945312,28977600,-0.16988279781284044,435.1365791320801,418.56661315917967,1,-1.0,0.16988279781284044,-1.2947153574819528e-168
2025-08-01,AAPL,210.63095505795985,213.3378897360685,201.2715816709361,202.1505889892578,104434500,-0.6136633354426873,413.47718048095703,416.3940249633789,-1,1.0,-0.6136633354426873,-5.001960127607064e-169
2025-08-01,TSLA,306.2099914550781,309.3099975585937,297.82000732421875,302.6300048828125,89121400,0.4970523034137393,402.96533355712893,409.99674224853516,-1,-1.0,-0.4970523034137393,-2.5157243245962913e-169
2025-08-01,SPY,624.5683918435022,624.6083202058908,617.5777633723886,620.0010375976562,140103600,1.0487097366229081,418.16238555908205,418.1983276367188,-1,-1.0,-1.0487097366229081,1.2254026926692876e-170
2025-08-04,AAPL,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300,-0.6723884650835683,402.7354164123535,415.827317199707,-1,-1.0,0.6723884650835683,2.0493493283024617e-170
2025-08-04,TSLA,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.5225521064686325,401.9189170837402,411.9167141723633,-1,-1.0,-0.5225521064686325,9.784575199079332e-171
2025-08-04,MSFT,527.4030257699867,537.3666271513684,527.2632409127965,534.7609252929688,25349000,0.7291628675115198,417.9665954589844,410.0858609008789,1,-1.0,-0.7291628675115198,2.6500262895365465e-171
2025-08-04,SPY,623.9401331350132,629.4747763447384,623.8504160518278,629.4249267578125,73218000,0.17702116401452117,417.67889099121095,418.4787210083008,-1,1.0,0.17702116401452117,3.119137027979388e-171
2025-08-05,SPY,630.0432104487702,630.8609506236863,625.3063432085271,626.2337646484375,68051400,-0.005069964619629497,432.9305786132812,420.7861923217773,1,-1.0,0.005069964619629497,3.13495094235502e-171
2025-08-05,TSLA,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,-0.5070211498512605,416.69139556884767,420.57239227294923,-1,1.0,-0.5070211498512605,1.5454645108348851e-171
2025-08-05,AAPL,203.1694082424696,205.1072113881769,201.93082373064985,202.68995666503903,44155100,-0.343450518710848,416.2743682861328,412.10929321289063,1,-1.0,0.343450518710848,2.076255098730333e-171
2025-08-05,MSFT,536.2983661514853,536.4181643311854,526.374677366439,526.8838500976562,19171600,1.599457115521382,417.03212280273436,416.05397033691406,1,1.0,1.599457115521382,5.397136090032114e-171
2025-08-06,SPY,627.310788901774,631.6886660273483,626.3933495625395,631.030517578125,64357500,0.19766532502593415,416.94835510253904,418.4903228759766,-1,1.0,0.19766532502593415,6.463962749477511e-171
2025-08-06,TSLA,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,-0.49303560643958433,407.32397308349607,420.66971099853515,-1,-1.0,0.49303560643958433,9.650926543669038e-171
2025-08-06,AAPL,205.39689808550256,215.1358452662651,205.3569348951669,213.0082550048828,108483100,-0.3341619437763401,407.53373489379885,414.7454187011719,-1,-1.0,0.3341619437763401,1.287589891674416e-170
2025-08-06,MSFT,530.0287318260303,530.8274067099719,523.1700114791388,524.0784912109375,21355700,1.460367046333129,417.7856590270996,418.6571887207031,-1,-1.0,-1.460367046333129,-5.927639553185445e-171
2025-08-07,SPY,634.4809118212801,635.2188561282264,627.3706199993677,630.501953125,74205800,0.20306779175035428,438.9440216064453,418.7265954589844,1,-1.0,-0.20306779175035428,-4.7239268788280195e-171
2025-08-07,TSLA,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,-0.48886758016151566,439.64402160644534,420.92721282958985,1,1.0,-0.48886758016151566,-2.414552176715424e-171
2025-08-07,MSFT,525.9354090023165,527.2233308658066,516.7005900083888,519.9852294921875,16079100,0.6135080746539132,439.01206359863284,418.7844906616211,1,1.0,0.6135080746539132,-3.8958994338035197e-171
2025-08-07,AAPL,218.63187314031333,220.5996410833085,216.33447747046455,219.7805633544922,90224800,-0.577333064692765,418.4844688415527,413.09128723144534,1,1.0,-0.577333064692765,-1.6466678739509257e-171
2025-08-08,AAPL,220.57966572513484,230.7381350360549,219.00145500716465,229.0900115966797,113854000,0.04235792328538146,403.77647857666017,411.0308877563477,-1,1.0,0.04235792328538146,-1.7164173054322413e-171
2025-08-08,MSFT,521.7423060527517,523.7989228282858,518.5575389118288,521.1832275390625,15531000,1.2750150646315488,419.7281105041504,417.17141326904294,1,-1.0,-1.2750150646315488,4.720406161881566e-172
2025-08-08,TSLA,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,-0.36749692530775613,421.079109954834,419.4862686157227,1,1.0,-0.36749692530775613,2.9856714111863044e-172
2025-08-08,SPY,632.3069659204185,635.8870671683994,631.9878433436463,635.4183349609375,64051600,0.9275545175968349,421.84997482299804,419.5455032348633,1,1.0,0.9275545175968349,5.755044416691878e-172
2025-08-11,TSLA,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,-0.46644599293764666,428.64550018310547,416.2253079223633,1,1.0,-0.46644599293764666,3.070627009347776e-172
2025-08-11,SPY,635.6975853928571,637.1834561323586,632.9052780831173,634.1618041992188,58742300,0.8705182623442358,444.89058990478514,422.2573440551758,1,1.0,0.8705182623442358,5.74366389783248e-172
2025-08-11,AAPL,227.9199981689453,229.55999755859372,224.75999450683597,227.17999267578125,61806100,-0.6417633620134999,429.5115432739258,414.1476248168945,1,1.0,-0.6417633620134999,2.0575908444839438e-172
2025-08-11,MSFT,521.4427947726738,526.7241518809952,518.8670119786243,520.9136962890625,20194400,1.292955863558292,424.08598175048826,414.36506805419924,1,1.0,1.292955863558292,4.717964991663317e-172
2025-08-12,MSFT,522.8904188907295,530.1085334795151,521.8421543429575,528.3713989257812,18667000,0.014316580058936212,419.19286346435547,420.66214263916015,-1,1.0,0.014316580058936212,4.785510115181723e-172
2025-08-12,TSLA,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,-0.3549234552989735,420.79886322021486,421.3729428100586,-1,-1.0,0.3549234552989735,6.483999900630208e-172
2025-08-12,SPY,636.5252873774225,641.0726778368413,635.0294344517398,640.9131469726562,64730800,0.880393010969549,442.7100227355957,429.9184548950195,1,-1.0,-0.880393010969549,7.755317049881226e-173
2025-08-12,AAPL,228.00999450683597,230.8000030517578,227.07000732421875,229.6499938964844,55626200,-0.6416831282347183,427.8483299255371,421.8046835327148,1,1.0,-0.6416831282347183,2.7788609448613942e-173
2025-08-13,TSLA,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,0.477814125419874,413.2658042907715,418.3349447631836,-1,1.0,0.477814125419874,4.106639956893786e-173
2025-08-13,AAPL,231.07000732421875,235.0,230.42999267578125,233.3300018310547,69878500,-0.3124815885614026,408.9368041992187,416.6803448486328,-1,-1.0,0.3124815885614026,5.389889334273687e-173
2025-08-13,MSFT,531.236692379076,531.825750889051,518.5176108745642,519.7256469726562,19619200,1.2274274327952464,424.2726737976074,416.84168029785155,1,-1.0,-1.2274274327952464,-1.225808694344344e-173
2025-08-13,SPY,643.1269589799252,644.4034493171587,640.9031438473123,643.1070556640625,60092800,0.23739719101816337,430.2241020202637,423.192021484375,1,1.0,0.23739719101816337,-1.5168122351073335e-173
2025-08-14,TSLA,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,-0.47818954306798755,415.47800369262694,425.6274740600586,-1,1.0,-0.47818954306798755,-7.914884854814248e-174
2025-08-14,MSFT,521.7023833261101,525.086834355395,519.2863720398742,521.6224975585938,20269100,0.554390960219747,425.44562911987305,423.35634368896484,1,-1.0,-0.554390960219747,-3.5269442401250442e-174
2025-08-14,AAPL,234.05999755859372,235.1199951171875,230.8500061035156,232.77999877929688,51916300,-0.5537385755622077,411.0853675842285,421.58794342041017,-1,1.0,-0.5537385755622077,-1.573939160510869e-174
2025-08-14,SPY,641.0128079474052,643.8350006749071,640.5641007895744,643.1668701171875,59327500,1.7629816714922582,432.25468292236326,421.7812075805664,1,-1.0,-1.7629816714922582,1.2008867315137044e-174
2025-08-15,AAPL,234.0,234.27999877929688,229.33999633789065,231.58999633789065,56038700,-0.6399223792486481,432.37968215942385,422.1923974609375,1,1.0,-0.6399223792486481,4.324124370753222e-175
2025-08-15,TSLA,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,74319800,0.427350070321282,422.84852066040037,418.5690222167969,1,1.0,0.427350070321282,6.17203922467258e-175
2025-08-15,MSFT,521.9120536418995,525.2365445998882,518.2281072023833,519.3162841796875,25213300,0.5710197483518424,432.3318351745605,416.30123046875,1,1.0,0.5710197483518424,9.696395509562818e-175
2025-08-15,SPY,644.2040095711508,644.3037696191186,640.7436323612244,641.6610717773438,68592500,0.235588198030247,432.6439720153809,418.8864990234375,1,1.0,0.235588198030247,1.19807518550493e-174
2025-08-18,AAPL,231.6999969482422,233.1199951171875,230.1100006103516,230.88999938964844,37476200,-0.6401682920391231,427.2369720458984,419.3280386352539,1,1.0,-0.6401682920391231,4.311054402657834e-175
2025-08-18,SPY,641.0826373957427,642.2195001872423,640.4045247305701,641.5214233398438,43804900,1.7784721080847525,427.6049530029297,425.77766693115234,1,1.0,1.7784721080847525,1.1978144414220767e-174
2025-08-18,TSLA,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,-0.4775544643275934,433.0039535522461,428.3341729736328,1,1.0,-0.4775544643275934,6.257928074849013e-175
2025-08-18,MSFT,520.7339636806649,521.9619254356152,513.176380682391,516.2512817382812,23760600,0.5403129135263363,432.77083282470704,432.493798828125,1,1.0,0.5403129135263363,9.63916742560894e-175
2025-08-19,MSFT,514.1547770514177,514.314487646487,507.7153506663981,508.933349609375,21481000,-0.014175136000177835,431.7989303588867,432.01997802734377,-1,1.0,-0.014175136000177835,9.502530916422447e-175
2025-08-19,AAPL,231.27999877929688,232.8699951171875,229.3500061035156,230.55999755859372,39402600,-0.5469740826857643,426.28493041992186,424.02452880859374,1,-1.0,0.5469740826857643,1.4700169047625733e-174
2025-08-19,TSLA,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,75956000,0.42830500106552094,410.70477294921875,420.145732421875,-1,1.0,0.42830500106552094,2.099632496723241e-174
2025-08-19,SPY,641.341922870885,642.3291760201543,636.7147367479661,638.0410766601562,69750700,0.9375089775299956,431.1243270874023,428.863542175293,1,-1.0,-0.9375089775299956,1.3120818153148344e-175
2025-08-20,MSFT,509.03319758391433,510.1613479051571,503.61211660036895,504.8900146484375,27723000,-0.20868728814248405,439.3998275756836,432.90874237060547,1,1.0,-0.20868728814248405,1.038267019455714e-175
2025-08-20,TSLA,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,-0.358474153777787,443.9283271789551,426.98672149658205,1,1.0,-0.358474153777787,6.660751282609419e-176
2025-08-20,AAPL,229.97999572753903,230.47000122070312,225.7700042724609,226.00999450683597,42263900,-0.30222291211568597,429.24254455566404,427.4445315551758,1,1.0,-0.30222291211568597,4.647719633100909e-176
2025-08-20,SPY,637.6322365737963,637.89146660832,631.2000571048222,636.3457641601562,88890300,1.815564707873612,428.90447998046875,433.9862466430664,-1,1.0,1.815564707873612,1.3085955371050211e-175
2025-08-21,MSFT,503.6900024414063,507.6300048828125,502.7200012207031,504.239990234375,18443300,-0.20760061803842333,437.33748016357424,433.37582794189456,1,-1.0,0.20760061803842333,1.580260779370346e-175
2025-08-21,SPY,634.5208697964243,636.2061389257788,632.057667095043,633.7928466796875,54805800,0.2569269771425611,442.9459976196289,433.463186340332,1,1.0,0.2569269771425611,1.9862724045109167e-175
2025-08-21,AAPL,226.2700042724609,226.5200042724609,223.77999877929688,224.8999938964844,30621200,-0.6451522053701142,442.55199737548827,425.43651092529296,1,1.0,-0.6451522053701142,7.048243822748992e-176
2025-08-21,TSLA,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,0.42334368180952797,426.399153137207,425.6643106079102,1,1.0,0.42334368180952797,1.0032073312962813e-175
2025-08-22,TSLA,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.062166209505171155,431.8201538085938,428.41071166992185,1,1.0,0.062166209505171155,1.0655729284307695e-175
2025-08-22,SPY,635.9967649167205,644.7125912923959,635.4881651988852,643.52587890625,84083200,0.892667452201904,447.46844787597655,430.74355224609377,1,1.0,0.892667452201904,2.0167751995883862e-175
2025-08-22,AAPL,226.1699981689453,229.08999633789065,225.41000366210935,227.75999450683597,42477800,-0.6460748480015417,432.890633392334,422.67814178466796,1,1.0,-0.6460748480015417,7.137874690610407e-176
2025-08-22,MSFT,504.25,510.7300109863281,502.4100036621094,507.2300109863281,24324200,1.2270373341228025,426.1690803527832,426.42454193115236,-1,1.0,1.2270373341228025,1.5896313422279624e-175
2025-08-25,SPY,642.2593311060982,643.5058750960251,640.5740011970607,640.6936645507812,51274300,0.26312254928474754,446.65926361083984,434.97825012207034,1,-1.0,-0.26312254928474754,1.1713634910380059e-175
2025-08-25,AAPL,226.47999572753903,229.3000030517578,226.22999572753903,227.16000366210935,30983100,-0.6454467770937281,425.9411926269531,429.0398803710938,-1,1.0,-0.6454467770937281,4.153107009422669e-176
2025-08-25,MSFT,506.6300048828125,508.1900024414063,504.1199951171875,504.260009765625,21638600,1.2198450503447336,434.3961929321289,426.5150415039063,1,-1.0,-1.2198450503447336,-9.130400195735925e-177
2025-08-25,TSLA,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,-0.31265617064376805,425.91362915039065,427.00164184570315,-1,1.0,-0.31265617064376805,-6.2757242340920205e-177
2025-08-26,SPY,640.4245042856638,643.7253506035643,639.7962411945653,643.3762817382812,51581600,0.8562500588823716,432.6357757568359,429.469462890625,1,-1.0,-0.8562500588823716,-9.021349891212015e-178
2025-08-26,TSLA,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,-0.45339916405126346,438.69127655029297,432.10725189208983,1,1.0,-0.45339916405126346,-4.9310773919225313e-178
2025-08-26,MSFT,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,30835700,0.4275883338801858,447.32777709960936,437.5662518310547,1,1.0,0.4275883338801858,-7.039548558168938e-178
2025-08-26,AAPL,226.8699951171875,229.4900054931641,224.69000244140625,229.30999755859372,54575100,-0.5432435788868502,426.89122314453124,431.7287872314453,-1,1.0,-0.5432435788868502,-3.2153590056814785e-178
2025-08-27,SPY,642.7879219740594,645.5801684555029,642.6383123424215,644.8422241210938,48341100,1.812098168359722,433.8888336181641,438.0326318359375,-1,-1.0,-1.812098168359722,2.611187159132866e-178
2025-08-27,AAPL,228.6100006103516,230.8999938964844,228.25999450683597,230.4900054931641,31259500,-0.6425637204398067,429.21833419799805,429.934065246582,-1,-1.0,0.6425637204398067,4.289041294869929e-178
2025-08-27,MSFT,502.0,507.2900085449219,499.8999938964844,506.739990234375,17277900,1.1985334641740204,443.254833984375,433.28826507568357,1,-1.0,-1.1985334641740204,-8.515182262559531e-179
2025-08-27,TSLA,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,-0.31009982862844454,428.917546081543,427.5970291137695,1,1.0,-0.31009982862844454,-5.87462570219985e-179
2025-08-28,SPY,645.4505066457857,647.6843037743214,643.5557962693774,647.1258544921875,61519500,0.8510464622262486,436.0618392944336,435.99594635009765,1,1.0,0.8510464622262486,-1.0874205122960425e-178
2025-08-28,AAPL,230.82000732421875,233.41000366210935,229.33999633789065,232.55999755859372,38074700,-0.6406263233894616,416.0001968383789,430.22887237548827,-1,1.0,-0.6406263233894616,-3.9079030752554394e-179
2025-08-28,TSLA,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,0.48770216124188814,422.05419769287107,426.5810446166992,-1,-1.0,-0.48770216124188814,-2.0020102995295406e-179
2025-08-28,MSFT,507.0899963378906,511.0899963378906,505.5,509.6400146484375,18015600,0.4730331188658661,431.5306991577148,429.95704498291013,1,-1.0,-0.4730331188658661,-1.0549931235414953e-179
2025-08-29,AAPL,232.50999450683597,233.3800048828125,231.3699951171875,232.13999938964844,39418400,-0.544502015702624,426.137198638916,421.78158203125,1,1.0,-0.544502015702624,-4.805472412207437e-180
2025-08-29,TSLA,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,0.4382269147713085,410.6544044494629,423.86598205566406,-1,1.0,0.4382269147713085,-6.911359761427741e-180
