date,equity_ml,ret_ml,equity_mom,ret_mom,portfolio_return_equal,portfolio_equity_equal,port_ret_vol,equity_vol_weighted,port_ret_sharpe,equity_sharpe_weighted,mean_ml_roll,vol_ml_roll,mean_mom_roll,vol_mom_roll,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll,sh_score_ml,sh_score_mom,iv_score_ml,iv_score_mom,comb_score_ml,comb_score_mom,w_ml_dynamic,w_mom_dynamic,port_ret_dynamic,equity_dynamic
2024-06-20,19638.73667733214,-0.0061671977048806115,1e-08,0.0,-0.0030835988524403057,7.703975584235227e+26,-0.0061671977033074575,11030.586258110396,-0.0016160342041865031,8.399066694701937e+25,0.0004773525141639624,0.007009144652625217,-0.0156570653761071,0.0,0.06810424635553412,0.12598834827737893,142.67076077898582,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,0.7,-0.0018501593114641837,6294859.159634351
2024-06-21,19634.90621482877,-0.0001950462785007545,1e-08,0.0,-9.752313925037726e-05,7.703224268351546e+26,-0.0001950462784510013,11028.434783311619,-5.110934861177889e-05,8.398637423874225e+25,0.0006002018970481584,0.006926671034873591,3.84279976162053e-05,0.0,0.08665084483243571,0.12598834827737893,144.36949509588624,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,0.7,-5.8513883550226364e-05,6294490.822978519
2024-06-24,19635.996209523255,5.551310928408881e-05,1e-08,0.0,2.7756554642044406e-05,7.703438083316869e+26,5.5513109269928306e-05,11029.047006016819,1.4546490590505161e-05,8.398759594574483e+25,0.0006206348079099593,0.006923077511768822,-0.000762026933222756,0.0,0.08964724240844,0.12598834827737893,144.4444321618614,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,0.7,1.6653932785226648e-05,6294595.651005602
2024-06-25,19734.508786560426,0.005016938075665056,1e-08,0.0,0.002508469037832528,7.722761919233729e+26,0.005016938074385315,11084.379051865491,0.0013146235808435618,8.409800801987348e+25,0.0006895614480258148,0.00694520420225135,0.0,0.0,0.0992859861200751,0.12598834827737893,143.98424738553274,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,0.7,0.001505081422699517,6304069.529983336
2024-06-26,19953.69320462304,0.011106656893931977,1e-08,0.0,0.005553328446965988,7.765648952688957e+26,0.011106656891098845,11207.489446845446,0.0029103554472647416,8.434276311561823e+25,0.0008028882527884505,0.007056897938354008,0.0,0.0,0.11377353899718165,0.12598834827737893,141.70532275449713,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,0.7,0.0033319970681795937,6325074.671174841
2024-06-27,19984.14593839446,0.0015261702913407227,1e-08,0.0,0.0007630851456703613,7.771574804051243e+26,0.001526170290951421,11224.593984275374,0.0003999131388747385,8.437649289475716e+25,0.0007532955989375128,0.007040381389448984,0.0,0.0,0.10699641926592694,0.12598834827737893,142.03775970129155,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,0.7,0.00045785108740221687,6327970.613490939
2024-06-28,19945.144494831016,-0.0019516192327495574,1e-08,0.0,-0.0009758096163747787,7.763991226623075e+26,-0.0019516192322517304,11202.687850781445,-0.0005113965182558648,8.433334305006815e+25,0.0008037145172087611,0.007008886976730899,0.0,0.0,0.11467077723995936,0.12598834827737893,142.6760059507226,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,0.7,-0.0005854857698248673,6324265.676744871
2024-07-01,20244.11383561466,0.014989580088583532,1e-08,0.0,0.007494790044291766,7.822180710772337e+26,0.014989580084759929,11370.6114374853,0.00392782513042735,8.466458967423316e+25,0.0010668765956935154,0.00722547738436542,0.0,0.0,0.14765482457976223,0.12598834827737893,138.3991599176288,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.014989580088583532,6419063.763607918
2024-07-02,20677.213953386658,0.021393878797997257,1e-08,0.0,0.010696939398998628,7.905854103803485e+26,0.021393878792540018,11613.872920375932,0.00560598857896567,8.513921839698972e+25,0.001549626787269793,0.007549448628787911,0.0,0.0,0.2052635713501889,0.12598834827737893,132.46000458718976,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.021393878797997257,6556392.435763162
2024-07-03,20982.337614943215,0.014756517113205359,1e-08,0.0,0.007378258556602679,7.964185539492126e+26,0.014756517109441206,11785.253234832337,0.0038667539992647245,8.546843081022056e+25,0.0017478366137554909,0.007730404739391131,0.0,0.0,0.2260989783431644,0.12598834827737893,129.3593328825837,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.014756517113205359,6653141.952942391
2024-07-05,21139.776674765184,0.007503408948574153,1e-08,0.0,0.0037517044742870764,7.99406481001469e+26,0.007503408946660153,11873.68280939323,0.001966171037341449,8.563647636348664e+25,0.0018351226465105393,0.007764319307499002,0.0,0.0,0.23635332008282106,0.12598834827737893,128.79429096046724,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.007503408948574153,6703063.197808233
2024-07-08,21185.450426878495,0.0021605598212317556,1e-08,0.0,0.0010802799106158778,8.002700637633112e+26,0.0021605598206806314,11899.336611394712,0.0005661466906660786,8.568495917118014e+25,0.00195468355902578,0.007709351768934479,0.0,0.0,0.2535470708318632,0.12598834827737893,129.71259192369314,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0021605598212317556,6717545.566832595
2024-07-09,21197.134835875167,0.0005515298830676141,1e-08,0.0,0.00027576494153380704,8.004907501906562e+26,0.0005515298829269276,11905.899451122903,0.00014452125557169908,8.569734246906317e+25,0.0018535370680925003,0.007684868976992039,0.0,0.0,0.241193060498736,0.12598834827737893,130.12583597637516,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0005515298830676141,6721250.493953571
2024-07-10,21255.559383185882,0.0027562473779161323,1e-08,0.0,0.0013781236889580661,8.015939254562858e+26,0.0027562473772130575,11938.715055258424,0.0007222388921287322,8.57592364227464e+25,0.0018242292124113055,0.007677733081228827,0.0,0.0,0.23759997815909176,0.12598834827737893,130.24677849831545,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0027562473779161323,6739775.923003848
2024-07-11,20797.5260392247,-0.02154887273037409,1e-08,0.0,-0.010774436365187046,7.929572027157366e+26,-0.021548872724877318,11681.449204034085,-0.005646602729532646,8.52749880842791e+25,0.0015809691394541086,0.008164200346331951,0.0,0.0,0.19364653883884828,0.12598834827737893,122.48597015986809,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.02154887273037409,6594541.349407798
2024-07-12,20962.422670058128,0.007928665675062785,1e-08,0.0,0.003964332837531392,7.961007489932195e+26,0.007928665673040309,11774.067509349476,0.002077604049294699,8.545215574482654e+25,0.0015798700126873327,0.008163327129456601,0.0,0.0,0.1935326108623676,0.12598834827737893,122.4990722706179,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.007928665675062785,6646827.263047629
2024-07-15,21091.15137787399,0.006140927021748066,1e-08,0.0,0.003070463510874033,7.985451472939829e+26,0.006140927020181613,11846.37119865508,0.0016091503122567955,8.558966110792635e+25,0.0017133722741013674,0.008168127970894817,0.0,0.0,0.20976315261055684,0.12598834827737893,122.42707307760878,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.006140927021748066,6687644.94419617
2024-07-16,21164.66482171466,0.003485511175923328,1e-08,0.0,0.001742755587961664,7.999368163116692e+26,0.00348551117503423,11887.661857851597,0.0009133330158864202,8.566783297123474e+25,0.0019572057449310275,0.007983106515818053,0.0,0.0,0.24516843675490738,0.12598834827737893,125.26451927185978,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.003485511175923328,6710954.805389773
2024-07-17,20944.5385994458,-0.010400647689114972,1e-08,0.0,-0.005200323844557486,7.957768858116641e+26,-0.010400647686461933,11764.022475052288,-0.0027253548881693394,8.543435772388771e+25,0.0018972315463065873,0.008062399622603534,0.0,0.0,0.23531847032086553,0.12598834827737893,124.03255194600203,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.010400647689114972,6641156.528801342
2024-07-18,20893.306857537245,-0.0024460668668018215,1e-08,0.0,-0.0012230334334009108,7.94803624074789e+26,-0.002446066866177869,11735.246889463091,-0.0006409601105135282,8.537959770851936e+25,0.001900037202459741,0.008060831909021083,0.0,0.0,0.235712296684088,0.12598834827737893,124.0566744582373,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0024460668668018215,6624911.815858996
2024-07-19,20721.577551075672,-0.00821934544074443,1e-08,0.0,-0.004109672720372215,7.915372413028757e+26,-0.008219345438647807,11638.790841470776,-0.0021537729133858734,8.519570944361895e+25,0.0018657647546886395,0.008099718746397921,0.0,0.0,0.23034932608226377,0.12598834827737893,123.46107702131219,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.00821934544074443,6570459.377129981
2024-07-22,20929.756524029835,0.01004648282405296,1e-08,0.0,0.00502324141202648,7.955133239525495e+26,0.010046482821490262,11755.719753722531,0.002632550576835463,8.541999145765866e+25,0.002093908210614033,0.008124869949055525,0.0,0.0,0.2577159048382601,0.12598834827737893,123.07889311092849,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.01004648282405296,6636469.384408456
2024-07-23,20855.28598262871,-0.0035581179033604693,1e-08,0.0,-0.0017790589516802346,7.940980588523909e+26,-0.0035581179024528503,11713.891516810592,-0.000932358667504433,8.534034938824495e+25,0.0021051899431759713,0.008116381479964813,0.0,0.0,0.2593754308336303,0.12598834827737893,123.20761443612373,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0035581179033604693,6612856.043876689
2024-07-24,20241.70139108538,-0.029421058625348606,1e-08,0.0,-0.014710529312674303,7.82416456080505e+26,-0.029421058617843762,11369.256427851446,-0.0077094069846849675,8.468242590259577e+25,0.0015844996511788175,0.009033524252107955,0.0,0.0,0.17540215833361797,0.12598834827737893,110.69876740151021,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.029421058625348606,6418298.818528801
2024-07-25,20301.123241120866,0.0029356153856541223,1e-08,0.0,0.0014678076928270611,7.835648929737345e+26,0.0029356153849052938,11402.632191935982,0.0007692399531474161,8.474756700792948e+25,0.0013595873137641767,0.008814607160385936,0.0,0.0,0.15424253049805217,0.12598834827737893,113.44805069636436,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0029356153856541223,6437140.475290201
2024-07-26,20299.725275861638,-6.88614734576376e-05,1e-08,0.0,-3.44307367288188e-05,7.835379142571946e+26,-6.886147344007213e-05,11401.84698988215,-1.8044256367872944e-05,8.474603780110385e+25,0.0012253182430230311,0.008770100677043993,0.0,0.0,0.13971541355623648,0.12598834827737893,114.02377655909135,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-6.88614734576376e-05,6436697.204312217
2024-07-29,20516.290994731375,0.010668406391058705,1e-08,0.0,0.005334203195529352,7.877174647032437e+26,0.010668406388337364,11523.486527147852,0.0027955175846671692,8.49829468400077e+25,0.0014300756961794464,0.00883841649836321,0.0,0.0,0.16180225229760134,0.12598834827737893,113.1424390540082,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.010668406391058705,6505366.505904012
2024-07-30,20359.917511619617,-0.007621917779968901,1e-08,0.0,-0.0038109588899844504,7.847155058283368e+26,-0.007621917778024671,11435.655460321756,-0.0019972247402056404,8.481321679608326e+25,0.000869303714651786,0.008245191150264545,0.0,0.0,0.10543160234967926,0.12598834827737893,121.28281585902533,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.007621917779968901,6455783.137267448
2024-07-31,20567.946236016436,0.01021756224101078,1e-08,0.0,0.00510878112050539,7.887244455894805e+26,0.010217562238404443,11552.499981724544,0.002677379720097293,8.50402939827293e+25,0.0012261679586993458,0.00815358304342133,0.0,0.0,0.15038394190253232,0.12598834827737893,122.64546698973577,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.01021756224101078,6521745.503286947
2024-08-01,20254.30468305595,-0.015249045741439593,1e-08,0.0,-0.0076245228707197965,7.827107980153877e+26,-0.015249045737549805,11376.335381120183,-0.003995814740926644,8.470048872246036e+25,0.0010450244478884259,0.008391188305398319,0.0,0.0,0.12453831446210406,0.12598834827737893,119.17263248122654,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.015249045741439593,6422295.107793296
2024-08-02,20115.719346096448,-0.006842265835737993,1e-08,0.0,-0.0034211329178689964,7.800330403391258e+26,-0.00684226583399264,11298.495470225904,-0.001792927055985049,8.454862692457472e+25,0.0008938482169169804,0.00844683270344986,0.0,0.0,0.10582051856572397,0.12598834827737893,118.3875702417522,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.006842265835737993,6378352.057390214
2024-08-05,19819.786294177673,-0.014711532151904017,1e-08,0.0,-0.007355766075952008,7.742952997628775e+26,-0.01471153214815134,11132.277290889933,-0.0038549662733613627,8.422269481932147e+25,0.000525665241853832,0.008614517280400863,0.0,0.0,0.061020858713672584,0.12598834827737893,116.08311498487895,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.014711532151904017,6284516.726021755
2024-08-06,19822.512675671132,0.0001375585716714145,1e-08,0.0,6.877928583570725e-05,7.743485552406212e+26,0.0001375585716363255,11133.808631053129,3.604544033412819e-05,8.422573066344236e+25,0.0004934798285860414,0.008612080277092076,0.0,0.0,0.05730088581485773,0.12598834827737893,116.11596360289113,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0001375585716714145,6285381.215166232
2024-08-07,19704.099602636605,-0.005973666152821244,1e-08,0.0,-0.002986833076410622,7.720357053631577e+26,-0.005973666151297457,11067.298975298783,-0.001565321770001082,8.409389029364061e+25,0.0004940631370985666,0.008611633886835569,0.0,0.0,0.05737159098853831,0.12598834827737893,116.12198255765144,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.005973666152821244,6247834.446143614
2024-08-08,19873.98591720191,0.008621876563320585,1e-08,0.0,0.004310938281660293,7.753639036402162e+26,0.008621876561121282,11162.719860928832,0.0022592509754590026,8.428387949731668e+25,0.0006732171370434667,0.008662112054096114,0.0,0.0,0.07771974465801533,0.12598834827737893,115.44528560180919,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.008621876563320585,6301702.503526327
2024-08-09,19933.861235760352,0.0030127483640116637,1e-08,0.0,0.0015063741820058318,7.76531891806319e+26,0.0030127483632431595,11196.350326919186,0.0007894516501387285,8.435041754506594e+25,0.0007415548772658284,0.008663336278321172,0.0,0.0,0.08559691710472664,0.12598834827737893,115.42897191955538,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0030127483640116637,6320687.9474343145
2024-08-12,19911.39237937758,-0.0011271703016807466,1e-08,0.0,-0.0005635851508403733,7.760942499629431e+26,-0.0011271703013932234,11183.73013334669,-0.00029536036440306864,8.432550377500227e+25,0.0007904787870560597,0.008643606752368225,0.0,0.0,0.09145242370489377,0.12598834827737893,115.69244513883216,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0011271703016807466,6313563.455693775
2024-08-13,20141.124968631164,0.011537746074027577,1e-08,0.0,0.005768873037013789,7.805714391557357e+26,0.011537746071084482,11312.765171752779,0.0030233167780710957,8.458044648538453e+25,0.000885462757151191,0.008729248848394433,0.0,0.0,0.1014363059788419,0.12598834827737893,114.55739404014466,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.011537746074027577,6386407.74766783
2024-08-14,20063.413278791115,-0.003858358952694152,1e-08,0.0,-0.001929179476347076,7.790655767554936e+26,-0.003858358951709946,11269.116462983755,-0.001011032942019761,8.449493286773708e+25,0.0007265196346131667,0.008722912309128519,0.0,0.0,0.08328865508058182,0.12598834827737893,114.64061136479626,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.003858358952694152,6361766.694159061
2024-08-15,20324.93999231753,0.0130350060526776,1e-08,0.0,0.0065175030263388,7.841431390097141e+26,0.013035006049352578,11416.009464249606,0.0034156543443117793,8.478353835225908e+25,0.0009606710838979259,0.008853290415668043,0.0,0.0,0.10851006109522687,0.12598834827737893,112.95235477989716,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0130350060526776,6444692.361523147
2024-08-16,20377.28115776558,0.0025752186952501255,1e-08,0.0,0.0012876093476250627,7.851528090453792e+26,0.002575218694593228,11445.408185239596,0.0006748026727749122,8.484075051054653e+25,0.0009875331991860158,0.00885561770927636,0.0,0.0,0.11151488598605196,0.12598834827737893,112.92267042563148,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0025752186952501255,6461288.853777677
2024-08-19,20489.26957303087,0.005495748642728504,1e-08,0.0,0.002747874321364252,7.873103102877019e+26,0.005495748641326626,11508.309271723056,0.0014400896824229088,8.496292880000578e+25,0.0010354254248702958,0.008871954943116801,0.0,0.0,0.11670769650082793,0.12598834827737893,112.71472932533746,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.005495748642728504,6496798.473226103
2024-08-20,20469.68087948831,-0.0009560464550840697,1e-08,0.0,-0.00047802322754203486,7.86933957672101e+26,-0.0009560464548401975,11497.306793442622,-0.00025051957893038247,8.49416439228581e+25,0.0010444121530223751,0.008869608868187547,0.0,0.0,0.1177517710807235,0.12598834827737893,112.74454317672118,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0009560464550840697,6490587.2320763795
2024-08-21,20505.720637061837,0.0017606409101198484,1e-08,0.0,0.0008803204550599242,7.87626711731821e+26,0.001760640909670737,11517.54942213419,0.000461353124741249,8.498083201570258e+25,0.0008843821139426139,0.008761939105928613,0.0,0.0,0.10093451954536094,0.12598834827737893,114.12998742748252,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0017606409101198484,6502014.825487874
2024-08-22,20262.159433187044,-0.0118777197927189,1e-08,0.0,-0.00593885989635945,7.829491070402153e+26,-0.011877719789689082,11380.747197434184,-0.0031124024834790582,8.471633746308877e+25,0.000807329275326508,0.008853468518248689,0.0,0.0,0.09118790829407121,0.12598834827737893,112.95008255112775,7.874376186299903e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.0118777197927189,6424785.715302626
