date,close,return_1d,ema_50,ema_250,signal,signal_shifted,strategy_return,trade,equity_curve
2025-06-11,326.42999267578125,-0.4540663121788324,398.0295986180935,380.422653193682,1,1.0,-0.4540663121788324,0.0,-1.53320100281811e-85
2025-06-11,471.8443298339844,0.4454686775753245,400.92429395989313,381.15111276850513,1,1.0,0.4454686775753245,0.0,-2.216194026000655e-85
2025-06-11,198.55465698242188,-0.579194568148605,392.9882297646982,379.69616092957216,1,1.0,-0.579194568148605,0.0,-9.325864841776872e-86
2025-06-12,478.0840759277344,1.407821016104696,396.32532177109175,380.4801283797567,1,1.0,1.407821016104696,0.0,-2.2455013359382248e-85
2025-06-12,198.97418212890625,-0.5838092248883384,388.5860613929668,379.03386585982963,1,1.0,-0.5838092248883384,0.0,-9.345569415184013e-86
2025-06-12,319.1099853515625,0.6037758363284829,385.86150939134313,378.55638474024187,1,1.0,0.6037758363284829,0.0,-1.498819840480263e-85
2025-06-12,600.3060913085938,0.8811886774625317,394.27110083907843,380.32331467305744,1,1.0,0.8811886774625317,0.0,-2.819562913467669e-85
2025-06-13,474.1804809570313,-0.21010216650746294,397.40480202017466,381.07118053986204,1,1.0,-0.21010216650746294,0.0,-2.2271666367440174e-85
2025-06-13,325.3099975585937,-0.31395320848714514,394.57755478638717,380.62686832487185,1,1.0,-0.31395320848714514,0.0,-1.527940525302709e-85
2025-06-13,196.227294921875,-0.39679906429395484,386.79911322307294,379.1575490148878,1,1.0,-0.39679906429395484,0.0,-9.216551545657802e-86
2025-06-13,593.5946044921875,2.025035863275384,394.9087403316657,380.8662108115197,1,1.0,2.025035863275384,0.0,-2.7880398961341024e-85
2025-06-16,478.3536376953125,-0.19414085964521555,398.18108924788714,381.6430030576057,1,1.0,-0.19414085964521555,0.0,-2.2467674339734702e-85
2025-06-16,599.2421875,0.2527179481421389,406.0658381989504,383.37686110097144,1,1.0,0.2527179481421389,0.0,-2.8145658898398244e-85
2025-06-16,329.1300048828125,-0.45075628560812486,403.0487466963568,382.9446152346913,1,1.0,-0.45075628560812486,0.0,-1.5458826237362983e-85
2025-06-16,198.195068359375,-0.3978213307232721,395.0152691145144,381.47250729146174,1,1.0,-0.3978213307232721,0.0,-9.308975412195407e-86
2025-06-17,477.2554321289063,1.4080086153482294,398.2403735464514,382.2357178479354,1,1.0,1.4080086153482294,0.0,-2.2416092992631375e-85
2025-06-17,195.418212890625,-0.5905374779729218,390.2865633246543,380.7471321510644,1,1.0,-0.5905374779729218,0.0,-9.178549970756358e-86
2025-06-17,316.3500061035156,0.6188358363535735,387.38709049245284,380.2340076407254,1,1.0,0.6188358363535735,0.0,-1.4858565618422438e-85
2025-06-17,594.12158203125,0.8780514321749131,395.4943254547586,381.9382911020044,1,1.0,0.8780514321749131,0.0,-2.7905150439743184e-85
2025-06-18,322.04998779296875,-0.45793925429891325,392.61415535037474,381.46109346607585,1,1.0,-0.45793925429891325,0.0,-1.5126286656268198e-85
2025-06-18,479.4518127441406,0.48874966904938466,396.019553679542,382.24189601012415,1,1.0,0.48874966904938466,0.0,-2.2519254253465402e-85
2025-06-18,594.0321044921875,0.23898187200971677,403.7847517506262,383.92946739245133,1,1.0,0.23898187200971677,0.0,-2.7900947791221345e-85
2025-06-18,196.35714721679688,-0.6694502776333038,395.65033588655444,382.43486723168917,1,1.0,-0.6694502776333038,0.0,-9.2226505461559e-86
2025-06-20,322.1600036621094,0.6406838672717843,392.7683620738311,381.954589434322,1,1.0,0.6406838672717843,0.0,-1.5131453964563297e-85
2025-06-20,476.6164855957031,0.4794402786746679,396.0565237805712,382.70886749138475,1,1.0,0.4794402786746679,0.0,-2.2386082470086434e-85
2025-06-20,592.636962890625,0.24342522930131705,403.7655606084165,384.3816013192672,1,1.0,0.24342522930131705,0.0,-2.783541972852542e-85
2025-06-20,200.7721405029297,-0.6612223788343363,395.8050343297699,382.9185777271052,1,1.0,-0.6612223788343363,0.0,-9.430017279777625e-86
2025-06-23,485.2023620605469,1.4166817211049594,399.31081188783963,383.7335879608378,1,1.0,1.4166817211049594,0.0,-2.27893503897425e-85
2025-06-23,598.49072265625,0.23348682828870126,407.1217887807185,385.4448001894865,1,1.0,0.23348682828870126,0.0,-2.8110363531003356e-85
2025-06-23,201.2715759277344,-0.6637014270924011,399.0492314139348,383.9772844583172,1,1.0,-0.6637014270924011,0.0,-9.453475139390242e-86
2025-06-23,348.67999267578125,0.7323856638404478,397.0739671496935,383.6960311373408,1,1.0,0.7323856638404478,0.0,-1.6377064804951735e-85
2025-06-24,605.1024169921875,0.7354090561623925,405.2319455748893,385.4602254469412,1,1.0,0.7354090561623925,0.0,-2.842090657587163e-85
2025-06-24,340.4700012207031,-0.4373349177597171,402.6922614825683,385.10173760450107,1,1.0,-0.4373349177597171,0.0,-1.5991451735856205e-85
2025-06-24,200.07293701171875,-0.4123625097823954,394.7464056209664,383.6274045320487,1,1.0,-0.4123625097823954,0.0,-9.397176562994497e-86
2025-06-24,489.30560302734375,1.4456361281820138,398.45460944082436,384.4694618905769,1,1.0,1.4456361281820138,0.0,-2.2982074505364628e-85
2025-06-25,605.4414672851562,0.23734832288712315,406.57174112099426,386.2301950012907,1,1.0,0.23734832288712315,0.0,-2.8436831345679833e-85
2025-06-25,327.54998779296875,-0.45898983552988726,403.47284883362073,385.76262362911285,1,1.0,-0.45898983552988726,0.0,-1.5384614803335102e-85
2025-06-25,491.4620666503906,0.5004185161534005,406.9234063950627,386.60485026673257,1,1.0,0.5004185161534005,0.0,-2.3083360914811693e-85
2025-06-25,201.33151245117188,-0.5903417046541004,398.8609791815768,385.12856869051296,1,1.0,-0.5903417046541004,0.0,-9.456290283215923e-86
2025-06-26,496.6335754394531,1.4667453663514283,402.69519864267,386.01705480006626,1,1.0,1.4667453663514283,0.0,-2.3326260238996913e-85
2025-06-26,325.7799987792969,-0.34402341104097545,399.67891629508676,385.5370782580681,1,1.0,-0.34402341104097545,0.0,-1.5301480624747716e-85
2025-06-26,610.1783447265625,0.8729766928998435,407.9337958414191,387.3270485088131,1,1.0,0.8729766928998435,0.0,-2.8659316577011007e-85
2025-06-26,200.7721405029297,-0.6709615438861549,399.8098093575568,385.8405552179296,1,1.0,-0.6709615438861549,0.0,-9.43001727977763e-86
2025-06-27,200.85205078125,0.00039801477495893245,392.0075443153487,384.36654323038636,1,1.0,0.00039801477495893245,0.0,-9.433770565983099e-86
2025-06-27,495.1260681152344,1.4651282682419868,396.0514079937756,385.24908924540506,1,1.0,1.4651282682419868,0.0,-2.3255454498314145e-85
2025-06-27,323.6300048828125,-0.34636847921428426,393.2113529698163,384.7581005253844,1,1.0,-0.34636847921428426,0.0,-1.5200498090296088e-85
2025-06-27,613.2098999023438,0.8947869191683542,401.8387469671703,386.57843358814904,1,1.0,0.8947869191683542,0.0,-2.8801704946336577e-85
2025-06-30,616.1417846679688,0.004781209119572027,410.2427876613193,388.4076236365938,1,1.0,0.004781209119572027,0.0,-2.893941192068522e-85
2025-06-30,204.9374084472656,-0.6673859596169024,402.1915963195917,386.9457095713402,1,1.0,-0.6673859596169024,0.0,-9.62565472524989e-86
2025-06-30,317.6600036621094,0.5500342571368542,398.87663190165125,386.3936322334181,1,1.0,0.5500342571368542,0.0,-1.4920094571508564e-85
2025-06-30,496.5936584472656,0.5632866987418583,402.70867215834204,387.2717200916958,1,1.0,0.5632866987418583,0.0,-2.3324385387609945e-85
2025-07-01,207.58441162109372,-0.5819833618694155,395.0567403725676,385.8399487094599,1,1.0,-0.5819833618694155,0.0,-9.74998116619084e-86
2025-07-01,300.7099914550781,0.44861547698469595,391.35686786599945,385.1616223568354,1,1.0,0.44861547698469595,0.0,-1.4123973617653345e-85
2025-07-01,491.242431640625,0.6336086116181137,395.2739487983377,386.00688776945526,1,1.0,0.6336086116181137,0.0,-2.307304493206555e-85
2025-07-01,615.9423828125,0.25384605062597876,403.92761287732446,387.83904310844366,1,1.0,0.25384605062597876,0.0,-2.8930046263986145e-85
2025-07-02,212.1991729736328,-0.6554885994292283,396.4088505281601,386.43952223087547,1,1.0,-0.6554885994292283,0.0,-9.966730756983087e-86
2025-07-02,315.6499938964844,0.4875175500128175,393.2418365426042,385.8754622441473,1,1.0,0.4875175500128175,0.0,-1.4825686917264874e-85
2025-07-02,618.734619140625,0.9601920833349851,402.0846907621344,387.7309136935216,1,1.0,0.9601920833349851,0.0,-2.906119412522567e-85
2025-07-02,490.2840270996094,-0.20760207699291766,405.5434882655648,388.54806997564185,1,1.0,-0.20760207699291766,0.0,-2.302802986493444e-85
2025-07-03,213.30792236328125,-0.5649298966047201,398.004838622338,387.15173413809316,1,1.0,-0.5649298966047201,0.0,-1.0018807334326619e-85
2025-07-03,315.3500061035156,0.4783792491609766,394.7634726412077,386.5796088151085,1,1.0,0.4783792491609766,0.0,-1.4811596864410273e-85
2025-07-03,623.611083984375,0.9775204436801905,403.7378887723123,388.4683058284094,1,1.0,0.9775204436801905,0.0,-2.929023560292072e-85
2025-07-03,498.0213012695313,-0.20139119707819442,407.43527749769345,389.34123806300005,1,1.0,-0.20139119707819442,0.0,-2.3391439992146168e-85
2025-07-07,618.9639892578125,0.2428464157657113,415.7305210961295,391.170901419134,1,1.0,0.2428464157657113,0.0,-2.907196735383758e-85
2025-07-07,293.94000244140625,-0.5251096872471306,410.95442232535606,390.39615322010826,1,1.0,-0.5251096872471306,0.0,-1.3805995669005138e-85
2025-07-07,209.7119903564453,-0.28654831389188307,403.06256224814393,388.9564387749795,1,1.0,-0.28654831389188307,0.0,-9.849910888453078e-86
2025-07-07,496.9031372070313,1.3694550624523192,406.7425847955513,389.816571830215,1,1.0,1.3694550624523192,0.0,-2.3338921219349364e-85
2025-07-08,618.6249389648438,0.24496082363653482,415.0516967237589,391.63974607033157,1,1.0,0.24496082363653482,0.0,-2.905604258402939e-85
2025-07-08,209.7719268798828,-0.6609061263664896,407.0015096710579,390.19060010068654,1,1.0,-0.6609061263664896,0.0,-9.852726032278758e-86
2025-07-08,495.804931640625,1.3635428201244828,410.48399680711935,391.0321485591721,1,1.0,1.3635428201244828,0.0,-2.3287339872246042e-85
2025-07-08,297.8099975585937,-0.39934038862191923,406.06540860129485,390.2893425751037,1,1.0,-0.39934038862191923,0.0,-1.3987764517692592e-85
2025-07-09,622.3345947265625,1.0897035016566865,414.54655315522695,392.138308727705,1,1.0,1.0897035016566865,0.0,-2.9230280492971364e-85
2025-07-09,210.9006500244141,-0.6611137291554903,406.5604393069598,390.6941839571609,1,1.0,-0.6611137291554903,0.0,-9.905740752002084e-86
2025-07-09,502.68365478515625,1.3835092719105657,410.32997716884984,391.58653033826045,1,1.0,1.3835092719105657,0.0,-2.3610424927539305e-85
2025-07-09,295.8800048828125,-0.4113991929789925,405.84174296155425,390.82392854180273,1,1.0,-0.4113991929789925,0.0,-1.3897115166458547e-85
2025-07-10,309.8699951171875,0.0472826483827995,402.0781450068732,390.1788772794552,1,1.0,0.0472826483827995,0.0,-1.4554207576409474e-85
2025-07-10,624.0897827148438,1.0140374755510733,410.78448374051914,392.04270919527505,1,1.0,1.0140374755510733,0.0,-2.931271948583804e-85
2025-07-10,212.1692047119141,-0.660034164012492,402.99564926880913,390.60945417947136,1,1.0,-0.660034164012492,0.0,-9.965323185070244e-86
2025-07-10,500.656982421875,1.359706174615082,406.82550547089016,391.4863269144706,1,1.0,1.359706174615082,0.0,-2.3515234651845092e-85
2025-07-11,502.4939575195313,0.0036691290886829986,410.5772094727977,392.370849867499,1,1.0,0.0036691290886829986,0.0,-2.3601515083333384e-85
2025-07-11,621.8958129882812,0.23761849009718472,418.8642135322284,394.19973403579206,1,1.0,0.23761849009718472,0.0,-2.9209671461440995e-85
2025-07-11,313.510009765625,-0.4958801728232046,414.7326761296165,393.5567880256712,1,1.0,-0.4958801728232046,0.0,-1.4725174529032605e-85
2025-07-11,210.92062377929688,-0.3272284226682979,406.7400466256824,392.1015197846642,1,1.0,-0.3272284226682979,0.0,-9.90667889438187e-86
2025-07-14,316.8999938964844,0.5024609173737424,403.21690730296876,391.5023044389417,1,1.0,0.5024609173737424,0.0,-1.4884397859780078e-85
2025-07-14,502.1944274902344,0.5847094893106137,407.09837868286155,392.3843133875576,1,1.0,0.5847094893106137,0.0,-2.358744653106808e-85
2025-07-14,208.3834991455078,-0.5850541389180189,399.3056383088477,390.9181714414058,1,1.0,-0.5850541389180189,0.0,-9.787513311559231e-86
2025-07-14,623.08251953125,1.9900760956901418,408.08120227835366,392.76808656562764,1,1.0,1.9900760956901418,0.0,-2.9265409589142316e-85
2025-07-15,504.9898376464844,-0.18952976240387498,411.88154092024115,393.66228378539546,1,1.0,-0.18952976240387498,0.0,-2.371874346306009e-85
2025-07-15,208.8729553222656,-0.5863818640475572,403.920419916399,392.18985885740244,1,1.0,-0.5863818640475572,0.0,-9.810502458325102e-86
2025-07-15,620.419921875,1.9703219400413396,412.4105964637951,394.0084250965865,1,1.0,1.9703219400413396,0.0,-2.914035069479255e-85
2025-07-15,310.7799987792969,-0.4990812064189136,408.42508282910893,393.34525038489494,1,1.0,-0.4990812064189136,0.0,-1.4596949314565258e-85
2025-07-16,622.494140625,1.0030058017571126,416.81994784071253,395.1711379565292,1,1.0,1.0030058017571126,0.0,-2.923777416502872e-85
2025-07-16,209.92176818847656,-0.6627731018034808,408.7062937367033,393.69504736076783,1,1.0,-0.6627731018034808,0.0,-9.859763891842957e-86
2025-07-16,321.6700134277344,0.5323328123785884,405.2931062736065,393.12114270791494,1,1.0,0.5323328123785884,0.0,-1.5108439733776575e-85
2025-07-16,504.7901611328125,0.5692795102463521,409.1949515622028,394.01093568341213,1,1.0,0.5692795102463521,0.0,-2.3709364906007432e-85
2025-07-17,626.3035888671875,0.2407206738373895,417.7090157702414,395.8618731589801,1,1.0,0.2407206738373895,0.0,-2.9416699202438096e-85
2025-07-17,209.78192138671875,-0.6650475502365282,409.5550120689268,394.3791643799182,1,1.0,-0.6650475502365282,0.0,-9.853195461811807e-86
2025-07-17,510.8601989746094,1.435196491659895,413.5277644966007,395.3073001137405,1,1.0,1.435196491659895,0.0,-2.399446702024331e-85
2025-07-17,319.4100036621094,-0.37476044463196756,409.836871914856,394.7025407794646,1,1.0,-0.37476044463196756,0.0,-1.5002289891029845e-85
2025-07-18,625.8449096679688,0.9593779233352508,418.3077753561545,396.54431264311796,1,1.0,0.9593779233352508,0.0,-2.9395155611959483e-85
2025-07-18,329.6499938964844,-0.47327206979861114,414.83099961263804,396.0112901829854,1,1.0,-0.47327206979861114,0.0,-1.548324947343516e-85
2025-07-18,509.212890625,0.5447077204706436,418.53225024057383,396.91329496738393,1,1.0,0.5447077204706436,0.0,-2.391709499958832e-85
2025-07-18,210.9405975341797,-0.5857516543320919,410.3914011148329,395.43144080456955,1,1.0,-0.5857516543320919,0.0,-9.90761703676166e-86
2025-07-21,509.2228698730469,1.4140581558300322,414.26714498770406,396.33814541866104,1,1.0,1.4140581558300322,0.0,-2.391756371243506e-85
2025-07-21,328.489990234375,-0.35491901548673566,410.90333499737744,395.7975226681886,1,1.0,-0.35491901548673566,0.0,-1.5428765546776334e-85
2025-07-21,627.0316162109375,0.9088302074701133,419.37895386849743,397.64002540558107,1,1.0,0.9088302074701133,0.0,-2.945089373966081e-85
2025-07-21,212.23912048339844,-0.661517673118416,411.2558231475132,396.1627273583924,1,1.0,-0.661517673118416,0.0,-9.968607041742665e-86
2025-07-22,627.121337890625,1.9547867351800448,419.7211374511646,398.0030350120357,1,1.0,1.9547867351800448,0.0,-2.945510785516361e-85
2025-07-22,504.4407348632813,-0.1956249861310574,423.043474604581,398.85114417419703,1,1.0,-0.1956249861310574,0.0,-2.3692952789508434e-85
2025-07-22,332.1099853515625,-0.34162734609136125,419.47745541818813,398.31934211186524,1,1.0,-0.34162734609136125,0.0,-1.5598792206960754e-85
2025-07-22,214.15695190429688,-0.35516256255410017,411.425670966663,396.8519127078209,1,1.0,-0.35516256255410017,0.0,-1.0058685193987645e-85
2025-07-23,213.9072265625,-0.0011660856188711044,403.67984961748016,395.3941861249897,1,1.0,-0.0011660856188711044,0.0,-1.0046955905838185e-85
2025-07-23,632.4566040039062,1.9566864765043985,412.65148704439883,397.283129693746,1,1.0,1.9566864765043985,0.0,-2.970569865682776e-85
2025-07-23,505.0397644042969,-0.20146337123048275,416.274556744787,398.14174829701733,1,1.0,-0.20146337123048275,0.0,-2.3721088460666415e-85
2025-07-23,332.5599975585937,-0.3415172012230483,412.99163285513237,397.61918454611356,1,1.0,-0.3415172012230483,0.0,-1.5619928719615275e-85
2025-07-24,632.6659545898438,0.9024114723189893,421.60631213884653,399.4920671759441,1,1.0,0.9024114723189893,0.0,-2.971553159300096e-85
2025-07-24,510.0415344238281,-0.19382174633612592,425.07436007159095,400.37293942493125,1,1.0,-0.19382174633612592,0.0,-2.3956015366339192e-85
2025-07-24,213.5176696777344,-0.5813719956769088,416.7780192718319,398.8840528133998,1,1.0,-0.5813719956769088,0.0,-1.0028658904343884e-85
2025-07-24,305.29998779296875,0.4298581857593464,412.4063317628569,398.13836305228085,1,1.0,0.4298581857593464,0.0,-1.4339560026564462e-85
2025-07-25,213.63754272460935,-0.3002373034175092,404.6114772907688,396.668236993893,1,1.0,-0.3002373034175092,0.0,-1.003428919199524e-85
2025-07-25,635.3385620117188,1.9739087704762897,413.6595982602178,398.5699925717243,1,1.0,1.9739087704762897,0.0,-2.9841060633570086e-85
2025-07-25,512.866943359375,-0.1927659140735184,417.55008238175344,399.4807252473231,1,1.0,-0.1927659140735184,0.0,-2.4088721303616663e-85
2025-07-25,316.0599975585937,-0.38373880077288425,413.570079055355,398.81601825378743,1,1.0,-0.38373880077288425,0.0,-1.4844944278414576e-85
2025-07-28,511.6588745117188,0.6188662863507852,417.41669848501635,399.71516451879086,1,1.0,0.6188662863507852,0.0,-2.403197981508134e-85
2025-07-28,325.5899963378906,-0.3636580687697356,413.81565134199184,399.1245257285048,1,1.0,-0.3636580687697356,0.0,-1.5292556446815592e-85
2025-07-28,213.80735778808597,-0.3433233201483221,405.97218884968186,397.64789490826246,1,1.0,-0.3433233201483221,0.0,-1.0042265193939235e-85
2025-07-28,635.1790161132812,1.9708005500111723,414.96069187962695,399.54057316487615,1,1.0,1.9708005500111723,0.0,-2.9833566961512736e-85
2025-07-29,321.20001220703125,-0.4943157691630249,411.28380248070164,398.9163455875228,1,1.0,-0.4943157691630249,0.0,-1.508636436205596e-85
2025-07-29,633.503662109375,0.9723027336034056,419.9983067798653,400.7855672331153,1,1.0,0.9723027336034056,0.0,-2.9754877671419964e-85
2025-07-29,211.03050231933597,-0.6668835321067152,411.8034909186681,399.27357468400146,1,1.0,-0.6668835321067152,0.0,-9.911839752500185e-86
2025-07-29,511.728759765625,1.424904239631036,415.72212891266645,400.1696319356478,1,1.0,1.424904239631036,0.0,-2.4035262238381137e-85
2025-07-30,632.7058715820312,0.2364086628076454,424.23129529185724,402.0225103392047,1,1.0,0.2364086628076454,0.0,-2.971740644438792e-85
2025-07-30,512.3976440429688,-0.1901487451637539,427.6887991644499,402.9019934762865,1,1.0,-0.1901487451637539,0.0,-2.4066678899466299e-85
2025-07-30,208.81301879882807,-0.5924785735718228,419.1054352285432,401.3554677816454,1,1.0,-0.5924785735718228,0.0,-9.807687314499422e-86
2025-07-30,319.0400085449219,0.5278741257617048,415.1813008487933,400.699567708046,1,1.0,0.5278741257617048,0.0,-1.4984911681384965e-85
2025-07-31,207.33470153808597,-0.3501294634372085,407.0304538170009,399.1588118023093,1,1.0,-0.3501294634372085,0.0,-9.738252594727689e-86
2025-07-31,308.2699890136719,0.4868229328077278,403.1574944129487,398.4345980749098,1,1.0,0.4868229328077278,0.0,-1.4479057283315486e-85
2025-07-31,532.6243896484375,0.7277854109399389,408.2346275594385,399.5038394420296,1,1.0,0.7277854109399389,0.0,-2.5016703938276164e-85
2025-07-31,630.3324584960938,0.18344647888195498,416.94434641969946,401.3431113070022,1,1.0,0.18344647888195498,0.0,-2.960593018898526e-85
2025-08-01,523.2498168945312,-0.16988279781284044,421.1131883991047,402.3144794790144,1,1.0,-0.16988279781284044,0.0,-2.4576391936628808e-85
2025-08-01,202.1505889892578,-0.6136633354426873,412.52641979479694,400.7195480806896,1,1.0,-0.6136633354426873,0.0,-9.49476128765041e-86
2025-08-01,302.6300048828125,0.4970523034137393,408.21675646491525,399.93795809504917,1,1.0,0.4970523034137393,0.0,-1.4214154256040646e-85
2025-08-01,620.0010375976562,1.0487097366229081,416.52202239168946,401.69144876837674,1,1.0,1.0487097366229081,0.0,-2.912067622221042e-85
2025-08-04,203.11949157714844,-0.6723884650835683,408.15329569308,400.1092020975303,1,1.0,-0.6723884650835683,0.0,-9.540269434962791e-86
2025-08-04,309.260009765625,0.5225521064686325,404.2751276174936,399.3853041506625,1,1.0,0.5225521064686325,0.0,-1.4525557324480906e-85
2025-08-04,534.7609252929688,0.7291628675115198,409.3922177224142,400.4639943589677,1,1.0,0.7291628675115198,0.0,-2.511705435540237e-85
2025-08-04,629.4249267578125,0.17702116401452117,418.0209514100769,402.28838425856003,1,1.0,0.17702116401452117,0.0,-2.9563304554011696e-85
2025-08-05,626.2337646484375,-0.005069964619629497,426.18615977236556,404.07280960031204,1,1.0,-0.005069964619629497,0.0,-2.941341964588352e-85
2025-08-05,308.7200012207031,-0.5070211498512605,421.57964375073175,403.31302626660994,1,1.0,-0.5070211498512605,0.0,-1.4500193795970004e-85
2025-08-05,202.68995666503903,-0.343450518710848,412.9957344532536,401.7144360705815,1,1.0,-0.343450518710848,0.0,-9.520094715336287e-86
2025-08-05,526.8838500976562,1.599457115521382,417.46193506675957,402.7118019194028,1,1.0,1.599457115521382,0.0,-2.4747077948218414e-85
2025-08-06,631.030517578125,0.19766532502593415,425.83717359661705,404.5310745541336,1,1.0,0.19766532502593415,0.0,-2.9638717154295136e-85
2025-08-06,319.9100036621094,-0.49303560643958433,421.6831669325187,403.8568030729223,1,1.0,-0.49303560643958433,0.0,-1.5025774268035922e-85
2025-08-06,213.0082550048828,-0.3341619437763401,413.4998370530036,402.33609751062716,1,1.0,-0.3341619437763401,0.0,-1.0004732331884523e-85
2025-08-06,524.0784912109375,1.460367046333129,417.83625486311865,403.3061564245738,1,1.0,1.460367046333129,0.0,-2.4615313736752284e-85
2025-08-07,630.501953125,0.20306779175035428,426.1760861675062,405.116481497884,1,1.0,0.20306779175035428,0.0,-2.961389114051673e-85
2025-08-07,322.2699890136719,-0.48886758016151566,422.10133725951266,404.4563500836672,1,1.0,-0.48886758016151566,0.0,-1.513661983948577e-85
2025-08-07,519.9852294921875,0.6135080746539132,425.9399212686372,405.3768989235757,1,1.0,0.6135080746539132,0.0,-2.442305833397691e-85
2025-08-07,219.7805633544922,-0.577333064692765,417.8552405661217,403.898043660077,1,1.0,-0.577333064692765,0.0,-1.0322819216851844e-85
2025-08-08,229.0900115966797,0.04235792328538146,410.4526825673201,402.50515097431287,1,1.0,0.04235792328538146,0.0,-1.0760072401328116e-85
2025-08-08,521.1832275390625,1.2750150646315488,414.7950568799374,403.4507930186535,1,1.0,1.2750150646315488,0.0,-2.4479326809547627e-85
2025-08-08,329.6499938964844,-0.36749692530775613,411.456034802155,402.8627388423812,1,1.0,-0.36749692530775613,0.0,-1.548324947343515e-85
2025-08-08,635.4183349609375,0.9275545175968349,420.23887010249945,404.715771480776,1,1.0,0.9275545175968349,0.0,-2.984480746959874e-85
2025-08-11,339.0299987792969,-0.46644599293764666,417.0542084819817,404.19237886960883,1,1.0,-0.46644599293764666,0.0,-1.592381661540886e-85
2025-08-11,634.1618041992188,0.8705182623442358,425.56823184344194,406.02480456944636,1,1.0,0.8705182623442358,0.0,-2.978578978534285e-85
2025-08-11,227.17999267578125,-0.6417633620134999,417.78830089569055,404.5997463073454,1,1.0,-0.6417633620134999,0.0,-1.0670361192473859e-85
2025-08-11,520.9136962890625,1.292955863558292,421.8324340483718,405.5265506896698,1,1.0,1.292955863558292,0.0,-2.4466667262567784e-85
2025-08-12,528.3713989257812,0.014316580058936212,426.0104326710153,406.50539410190976,1,1.0,0.014316580058936212,0.0,-2.4816946263207688e-85
2025-08-12,340.8399963378906,-0.3549234552989735,422.6704155599124,405.9821638408419,1,1.0,-0.3549234552989735,0.0,-1.6008829945501064e-85
2025-08-12,640.9131469726562,0.880393010969549,431.2289540466867,407.85412386579657,1,1.0,0.880393010969549,0.0,-3.010289194332023e-85
2025-08-12,229.6499938964844,-0.6416831282347183,423.3238967858945,406.43417063894947,1,1.0,-0.6416831282347183,0.0,-1.0786374072218806e-85
2025-08-13,339.3800048828125,0.477814125419874,420.03197945636185,405.89987449746627,1,1.0,0.477814125419874,0.0,-1.5940255965987642e-85
2025-08-13,233.3300018310547,-0.3124815885614026,412.71033327497724,404.52481575112034,1,1.0,-0.3124815885614026,0.0,-1.0959219459660448e-85
2025-08-13,519.7256469726562,1.2274274327952464,416.9070122435137,405.4427506612521,1,1.0,1.2274274327952464,0.0,-2.441086606647118e-85
2025-08-13,643.1070556640625,0.23739719101816337,425.7776021815745,407.3364901433462,1,1.0,0.23739719101816337,0.0,-3.020593710097204e-85
2025-08-14,335.5799865722656,-0.47818954306798755,422.24044078513106,406.76472517465237,1,1.0,-0.47818954306798755,0.0,-1.5761773840717848e-85
2025-08-14,521.6224975585938,0.554390960219747,426.1377763448747,407.67992654822956,1,1.0,0.554390960219747,0.0,-2.4499958775039901e-85
2025-08-14,232.77999877929688,-0.5537385755622077,418.55511840112655,406.286301625768,1,1.0,-0.5537385755622077,0.0,-1.0933386501616495e-85
2025-08-14,643.1668701171875,1.7629816714922582,427.3634223899917,408.1737961954207,1,1.0,1.7629816714922582,0.0,-3.020874651130724e-85
2025-08-15,231.58999633789065,-0.6399223792486481,419.6860331330466,406.76675396548023,1,1.0,-0.6399223792486481,0.0,-1.087749356967221e-85
2025-08-15,330.5599975585937,0.427350070321282,416.190894483068,406.15952881482775,1,1.0,0.427350070321282,0.0,-1.5525991211590923e-85
2025-08-15,519.3162841796875,0.5710197483518424,420.23502741234716,407.06117626793423,1,1.0,0.5710197483518424,0.0,-2.4391638806146487e-85
2025-08-15,641.6610717773438,0.235588198030247,428.9184017011706,408.93049814450325,1,1.0,0.235588198030247,0.0,-3.013802103949118e-85
2025-08-18,230.88999938964844,-0.6401682920391231,421.15258200267954,407.51184875203427,1,1.0,-0.6401682920391231,0.0,-1.0844615585200956e-85
2025-08-18,641.5214233398438,1.7784721080847525,429.794497349235,409.37646687623993,1,1.0,1.7784721080847525,0.0,-3.013146192638206e-85
2025-08-18,335.1600036621094,-0.4775544643275934,426.0833407340536,408.7851006354899,1,1.0,-0.4775544643275934,0.0,-1.57420477667214e-85
2025-08-18,516.2512817382812,0.5403129135263363,429.61933842049393,409.64140486738467,1,1.0,0.5403129135263363,0.0,-2.4247679460429397e-85
2025-08-19,508.933349609375,-0.014175136000177835,432.7296918004501,410.4325757418228,1,1.0,-0.014175136000177835,0.0,-2.390396530638909e-85
2025-08-19,230.55999755859372,-0.5469740826857643,424.8014684968479,408.99932810689666,1,1.0,-0.5469740826857643,0.0,-1.0829115810374583e-85
2025-08-19,329.3099975585937,0.42830500106552094,421.0567049306419,408.36435336149185,1,1.0,0.42830500106552094,0.0,-1.5467280269075718e-85
2025-08-19,638.0410766601562,0.9375089775299956,429.5658959788581,410.19444677423024,1,1.0,0.9375089775299956,0.0,-2.996799437930677e-85
2025-08-20,504.8900146484375,-0.20868728814248405,432.5197829855083,410.94899313179366,1,1.0,-0.20868728814248405,0.0,-2.3714054901220037e-85
2025-08-20,323.8999938964844,-0.358474153777787,428.2601834133897,410.2553756080063,1,1.0,-0.358474153777787,0.0,-1.52131791378652e-85
