date,Ticker,open,high,low,close,volume,return_1d,ema_50,ema_200,signal,signal_shifted,strategy_return,equity_curve
2024-12-10,SPY,598.0985858914665,598.5234137048745,594.8975128400896,595.5594482421875,37234500,1.4122114042061713,405.2080334095095,384.4023212294916,1,1.0,1.4122114042061713,5.419876826012964e-72
2024-12-10,MSFT,441.961461676973,447.1628607550765,439.18670028729497,440.9072265625,18469500,-0.25967554059657416,406.6080017684503,384.96455909350163,1,1.0,-0.25967554059657416,4.012467381251203e-72
2024-12-11,TSLA,409.7000122070313,424.8800048828125,402.3800048828125,424.7699890136719,104287600,-0.036600074974141084,407.32023656238056,385.3606330230556,1,1.0,-0.036600074974141084,3.8656107742661135e-72
2024-12-11,AAPL,247.08287375269524,249.91282389632013,245.38887516358943,245.6180725097656,45205800,-0.4217621798562139,400.9789752269839,383.97015978411736,1,1.0,-0.4217621798562139,2.2352423476359705e-72
2024-12-11,SPY,598.5036997474019,601.1218330792508,598.2270340236872,600.1635131835938,28677700,1.443482708951442,408.7901335782235,386.12133742988334,1,1.0,1.443482708951442,5.461776026764522e-72
2024-12-11,MSFT,441.62334015579273,447.8889300799693,441.62334015579273,446.5363464355469,19200200,-0.2559755189600328,410.2703772196872,386.7224817980989,1,1.0,-0.2559755189600328,4.0636950738700077e-72
2024-12-12,TSLA,424.8399963378906,429.2999877929688,415.0,418.1000061035156,87752200,-0.06368202848216686,410.57742148964127,387.03469597029215,1,1.0,-0.06368202848216686,3.8049107284329767e-72
2024-12-12,AAPL,246.01666340683192,247.86012539392885,244.81093690846672,247.0828857421875,32777500,-0.4090340058951989,404.16587106817246,385.64214064463937,1,1.0,-0.4090340058951989,2.248572851108417e-72
2024-12-12,SPY,599.2940800778147,599.8670699892643,597.0711059570312,597.0711059570312,31543800,1.4164810288804475,411.7307822402846,387.7459114437677,1,1.0,1.4164810288804475,5.433633636759109e-72
2024-12-12,MSFT,446.6556575005631,453.66714837494953,446.6556575005631,447.1032104492188,20834800,-0.25117258901254724,413.11793628769385,388.3365313343692,1,1.0,-0.25117258901254724,4.0688538084686607e-72
2024-12-13,TSLA,420.0,436.2999877929688,415.7099914550781,436.2300109863281,89000200,-0.024319215806940964,414.02429215822855,388.81308337070715,1,1.0,-0.024319215806940964,3.9699024746136173e-72
2024-12-13,SPY,599.1162729918287,599.8374853272288,595.5693676109008,596.9525756835938,35904700,0.36843536815329925,421.19795033569386,390.8841230952135,1,1.0,0.36843536815329925,5.432554954380579e-72
2024-12-13,AAPL,246.9433725816478,248.40815863747187,245.36895982515324,247.2522735595703,33155300,-0.5858091854676528,414.37655124643413,389.45495046301806,1,1.0,-0.5858091854676528,2.2501143615466301e-72
2024-12-13,MSFT,445.98933356109154,448.9629838704377,443.14494732322726,444.8257141113281,20177800,0.7990763349003405,415.5706360646653,390.00590333514054,1,1.0,0.7990763349003405,4.048127498677931e-72
2024-12-16,MSFT,444.8257019266738,449.7088728952352,442.8465867958216,449.1221008300781,23598800,0.00965858443532941,416.886379780956,390.594124205737,1,1.0,0.00965858443532941,4.0872266799288906e-72
2024-12-16,TSLA,441.0899963378906,463.1900024414063,436.1499938964844,463.0199890136719,114083800,0.030944565315105477,418.695540927337,391.31477957696023,1,1.0,0.030944565315105477,4.2137041328835917e-72
2024-12-16,SPY,598.7210976209475,600.4797462916116,597.9406083278325,599.5015869140625,43695200,0.29476394354188584,425.785974103287,393.38629009772745,1,1.0,0.29476394354188584,5.455752180011102e-72
2024-12-16,AAPL,247.11276354004565,250.49077111704128,246.77395470327784,250.15196228027344,51694800,-0.5827334443467749,418.89836579650216,391.96107290551396,1,1.0,-0.5827334443467749,2.2765029206508064e-72
2024-12-17,AAPL,249.19537664161567,252.93211150871372,248.8964348112852,252.58334350585935,51356400,0.009719616841789014,412.37620805961427,390.5742298269104,1,1.0,0.009719616841789014,2.298629656778746e-72
2024-12-17,MSFT,448.5453123373024,452.8019216091468,447.1131792784759,451.9764404296875,22733500,0.789415066552885,413.92915834863675,391.18519709658983,1,1.0,0.789415066552885,4.113202540265175e-72
2024-12-17,SPY,596.9327804455653,597.9009898890012,595.648407442592,597.0315551757812,55773500,0.32093512353916487,421.10964449872085,393.2334195650395,1,1.0,0.32093512353916487,5.433273705666785e-72
2024-12-17,TSLA,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000,-0.19625691273507384,423.41357943412646,394.0953754435124,1,1.0,-0.19625691273507384,4.3669561821479676e-72
2024-12-18,MSFT,448.85362359789264,450.1763420296264,434.63175234902025,434.999755859375,24444500,-0.09348608106867107,423.86793929394014,394.50238420386927,1,1.0,-0.09348608106867107,3.958706562480348e-72
2024-12-18,TSLA,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800,0.011793682535067962,424.50566735624886,394.9563903797791,1,1.0,0.011793682535067962,4.0053942909277316e-72
2024-12-18,SPY,596.7253257724597,599.1261307957568,578.852646053902,579.2379760742188,108248700,0.3160610947859477,430.5736010314634,396.79003799862926,1,1.0,0.3160610947859477,5.271343595567735e-72
2024-12-18,AAPL,251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100,-0.5732797712596158,423.38140340848474,395.301306890638,1,1.0,-0.5732797712596158,2.2493889448698232e-72
2024-12-19,MSFT,439.2066057877418,440.7580781855559,433.9355816606559,434.6416931152344,22963700,0.7584544587865409,423.82298339698474,395.69275351973846,1,1.0,0.7584544587865409,3.955448019651494e-72
2024-12-19,AAPL,246.6245097734382,251.1085917693189,246.2159564313249,248.90640258789065,60882300,-0.42732966825182295,416.96350963976533,394.2321928139489,1,1.0,-0.42732966825182295,2.265167729626491e-72
2024-12-19,SPY,584.2568263743534,585.8771418800329,578.8130004498754,579.0599975585938,85919500,1.3264166431159738,423.32023465618994,396.071275448224,1,1.0,1.3264166431159738,5.269723905652292e-72
2024-12-19,TSLA,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100,-0.2467619672111795,423.8241475491917,396.4702678659306,1,1.0,-0.2467619672111795,3.969356468033753e-72
2024-12-20,MSFT,430.7431322726768,441.3150464611244,426.2876339353125,434.2140808105469,64263700,-0.004484335366882308,424.2315959123821,396.84582819373776,1,1.0,-0.004484335366882308,3.9515565424403856e-72
2024-12-20,SPY,576.716609074651,590.5751556827481,575.8640332815653,586.01513671875,125716700,0.34959956992835495,430.57604849302396,398.7281098706036,1,1.0,0.34959956992835495,5.333019010225123e-72
2024-12-20,TSLA,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200,-0.28148614058637234,430.2028700250071,398.950317708295,1,1.0,-0.28148614058637234,3.831848071363097e-72
2024-12-20,AAPL,247.16260139536695,254.09798847685343,244.8209231734688,253.5897979736328,147495300,-0.39773476596207924,423.276867199463,397.5039443776019,1,1.0,-0.39773476596207924,2.307788875497251e-72
2024-12-23,SPY,585.7574336728889,590.1291009674258,582.555448912475,589.5244140625,57635800,1.324716604426635,429.7963788411508,399.4145958172527,1,1.0,1.324716604426635,5.364955118379531e-72
2024-12-23,MSFT,434.353277123108,435.2583077630068,430.4646409959488,432.8714294433594,19152500,-0.26572773049316434,429.91696906084525,399.74749963442787,1,1.0,-0.26572773049316434,3.9393377705748526e-72
2024-12-23,AAPL,253.8688035675433,254.74568039470608,252.55346551957817,254.36703491210935,40858800,-0.41237277951283013,423.03265791775755,398.3009278461461,1,1.0,-0.41237277951283013,2.314862104683025e-72
2024-12-23,TSLA,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100,0.6928294432975544,423.3294166701402,398.62231170940356,1,1.0,0.6928294432975544,3.9186667279811705e-72
2024-12-24,SPY,590.8824907923923,596.1166566065269,590.2975890385056,596.0769653320312,33160100,0.38429390822798837,430.10383034315555,400.58703463102177,1,1.0,0.38429390822798837,5.424586479920038e-72
2024-12-24,AAPL,254.5862615131284,257.2966260773909,254.386956808638,257.28668212890625,23234700,-0.568366675626208,423.3266872759301,399.16116047677184,1,1.0,-0.568366675626208,2.341432295681012e-72
2024-12-24,TSLA,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800,0.7967505933621721,424.85426811919945,399.7892086190855,1,1.0,0.7967505933621721,4.2069698665822115e-72
2024-12-24,MSFT,432.2747207091829,437.1976821134135,431.8172430131867,436.92913818359375,7164500,-0.054838757165884267,425.3277924354502,400.15876015704083,1,1.0,-0.054838757165884267,3.976264867664517e-72
2024-12-26,AAPL,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,-0.4092778286176145,418.76998603594416,398.745277262424,1,1.0,-0.4092778286176145,2.348867816618277e-72
2024-12-26,SPY,594.2926551063173,597.2467510278159,592.8850063759047,596.11669921875,41219100,1.3096012636294017,425.72475910193657,400.70917200825807,1,1.0,1.3096012636294017,5.424948077360006e-72
2024-12-26,TSLA,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400,-0.23818607081804677,426.83869030902974,401.2407225841243,1,1.0,-0.23818607081804677,4.1328010104217096e-72
2024-12-26,MSFT,436.6804901261448,438.5303413291557,434.24389716434194,435.7157897949219,8194200,-0.040548333934998126,427.18681185749614,401.5837580787591,1,1.0,-0.040548333934998126,3.965222814964232e-72
2024-12-27,AAPL,256.917949151404,257.78489719249416,252.16483330495132,254.68588256835935,42355300,-0.41547704138004216,420.4220695324319,400.12208767567057,1,1.0,-0.41547704138004216,2.3177637713902505e-72
2024-12-27,MSFT,432.2249809082039,432.8415878431465,424.020065946368,428.1772155761719,18117700,0.681197290003879,420.72619290669627,400.4012431771681,1,1.0,0.681197290003879,3.89661817133046e-72
2024-12-27,TSLA,449.5199890136719,450.0,426.5,431.6600036621094,82666800,0.00813398742212601,421.1549697990654,400.71227561980436,1,1.0,0.00813398742212601,3.9283132145248894e-72
2024-12-27,SPY,592.349606135686,592.5875722637912,585.6285302627379,589.8416137695312,64969300,0.366449540762275,427.7701323077111,402.59415958149316,1,1.0,0.366449540762275,5.367841787957911e-72
2024-12-30,TSLA,419.3999938964844,427.0,415.75,417.4100036621094,64941000,-0.2923354440956688,427.3638527529816,402.7415809156286,1,1.0,-0.2923354440956688,3.7986313750399466e-72
2024-12-30,AAPL,251.3377692499455,252.60328106925755,249.86300878941356,251.3078765869141,35557500,-0.3979351851127503,420.45969682490056,401.2347778874822,1,1.0,-0.3979351851127503,2.287022295638324e-72
2024-12-30,SPY,582.7835057007663,586.6000397682428,579.3336924072994,583.110595703125,56578800,1.3203036992812196,426.83816344757605,403.0444875174886,1,1.0,1.3203036992812196,5.306586292908231e-72
2024-12-30,MSFT,423.7316203926745,425.2134679728246,419.5943507529856,422.5083312988281,13158700,-0.2754233340772,426.6683661084095,403.23815760486514,1,1.0,-0.2754233340772,3.8450286035470765e-72
2024-12-31,TSLA,423.7900085449219,427.9299926757813,402.5400085449219,403.8399963378906,76825100,-0.04418453691445412,425.7731359213303,403.24414604996986,1,1.0,-0.04418453691445412,3.675137795276519e-72
2024-12-31,MSFT,423.7714314589903,424.3979934566232,418.361157840794,419.1965637207031,13246500,0.03802636569450568,425.5152311291489,403.4028765740568,1,1.0,0.03802636569450568,3.814889929057403e-72
2024-12-31,AAPL,251.54703853575276,252.38406352835983,248.54767617169,249.5341796875,39480700,-0.4047322872289659,418.61401342555484,401.87184476424034,1,1.0,-0.4047322872289659,2.2708808025432525e-72
2024-12-31,SPY,584.7858235548729,585.5095236812081,579.3435211584518,580.9891357421875,57052700,1.328294811034623,424.9816652811091,403.654106366011,1,1.0,1.328294811034623,5.287279989039596e-72
2025-01-02,MSFT,423.2045424399657,423.7415999208082,412.5829142901712,416.2925109863281,16896500,-0.2834762556195941,424.64091413229414,403.7798616358649,1,1.0,-0.2834762556195941,3.788461655334243e-72
2025-01-02,SPY,584.2704470278884,585.9953233352497,575.4576529464935,579.5617065429688,50204000,0.39219825302599,430.7162393248696,405.5289347195177,1,1.0,0.39219825302599,5.274289698212283e-72
2025-01-02,TSLA,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700,-0.34557443237292795,428.69913185249425,405.26775127732645,1,1.0,-0.34557443237292795,3.451630029582192e-72
2025-01-02,AAPL,248.04944371193577,248.2188557450932,240.96460876578237,242.9874267578125,55740700,-0.359345529582732,421.4163198879969,403.6530216801174,1,1.0,-0.359345529582732,2.211302208678318e-72
2025-01-03,MSFT,418.7788542550091,421.712745134401,417.2472919522773,421.0364685058594,16662900,0.7327500197181387,421.4014237553641,403.825991300274,1,1.0,0.7327500197181387,3.831633945690119e-72
2025-01-03,TSLA,381.4800109863281,411.8800048828125,379.4500122070313,410.4400024414063,95423300,-0.02516757301821615,420.9715640959932,403.89180235640464,1,1.0,-0.02516757301821615,3.7352010185828875e-72
2025-01-03,AAPL,242.4991607666016,243.31625226562875,241.0343593963996,242.4991607666016,40244100,-0.40917269436665027,413.97264631837004,402.2859054251628,1,1.0,-0.40917269436665027,2.2068587538082707e-72
2025-01-03,SPY,582.4266373983825,587.4525452187248,581.336155893964,586.8082275390625,37888500,1.4198361168921667,420.7505122485933,404.1219484312713,1,1.0,1.4198361168921667,5.340236517344892e-72
2025-01-06,SPY,591.0906669897694,594.4908658796807,588.4438157230103,590.1885375976562,47679400,0.005760502153778546,427.3951406936546,405.973357278698,1,1.0,0.005760502153778546,5.370998961304744e-72
2025-01-06,MSFT,425.6610455406996,431.9465149926899,423.1548278810953,425.5118713378906,20573600,-0.2790238301307524,427.32128699342854,406.16777035391385,1,1.0,-0.2790238301307524,3.872362259493202e-72
2025-01-06,TSLA,423.2000122070313,426.4299926757813,401.7000122070313,411.0499877929688,85516500,-0.033987027199619324,426.68319682870464,406.2163496319144,1,1.0,-0.033987027199619324,3.7407521780530273e-72
2025-01-06,AAPL,243.4457849039297,246.45510633108967,242.3397107664353,244.1333465576172,45045600,-0.4060738260365101,419.5243791710149,404.6035834321702,1,1.0,-0.4060738260365101,2.221730628856626e-72
2025-01-07,AAPL,242.12049100282684,244.681407317594,240.496267218822,241.3532257080078,40856000,-0.011387714496238432,412.53727511364207,402.97920176327307,1,1.0,-0.011387714496238432,2.1964301947676584e-72
2025-01-07,SPY,592.2305931115341,592.5577435625502,581.6830616942257,583.5169677734375,60393100,1.4176887052646387,419.24236110030074,404.7755974449663,1,1.0,1.4176887052646387,5.310284473791978e-72
2025-01-07,MSFT,426.6555708652031,428.2965477599085,418.5003706570619,420.0617980957031,18139100,-0.28012067978321276,419.2744958844342,404.9276989439786,1,1.0,-0.28012067978321276,3.822763977151129e-72
2025-01-07,TSLA,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500,-0.06118578947349307,418.29745625569416,404.8225475649496,1,1.0,-0.06118578947349307,3.5888651452383074e-72
2025-01-08,TSLA,392.9500122070313,402.5,387.3999938964844,394.9400024414063,73038800,0.0014707807875760093,417.38147767474175,404.72421378262584,1,1.0,0.0014707807875760093,3.594143579143125e-72
2025-01-08,AAPL,241.06422159829907,242.84789810210987,239.2008414696228,241.84146118164065,37628900,-0.3876501248629012,410.49755545932607,403.1034898761484,1,1.0,-0.3876501248629012,2.200873371913098e-72
2025-01-08,SPY,583.5863907900373,585.4500653976103,580.1167928192344,584.3695068359375,47304700,1.416333014118837,417.3160633564481,404.90713183594727,1,1.0,1.416333014118837,5.318042988448664e-72
2025-01-08,MSFT,421.145842919639,424.6366709818625,419.2363524426034,422.2398376464844,15054600,-0.2774437531268572,417.5091525442927,405.0795965703805,1,1.0,-0.2774437531268572,3.842585182443499e-72
2025-01-10,AAPL,239.16098682233465,239.31046533751604,232.1757893628752,236.01217651367188,61710900,-0.4410471123966506,410.3916240725037,403.3973336842441,1,1.0,-0.4410471123966506,2.1478240835886369e-72
2025-01-10,MSFT,422.30944402253056,422.38899347611215,412.7519459369572,416.6604919433594,20201100,0.7654194715636748,410.6374620282235,403.5293054082154,1,1.0,0.7654194715636748,3.7918104586607853e-72
2025-01-10,SPY,580.7908883545033,580.86028757565,573.5245418299866,575.4476928710938,73105000,0.3810949298003512,417.10060833578706,405.2399361292391,1,1.0,0.3810949298003512,5.236850199220355e-72
2025-01-10,TSLA,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300,-0.31402976304433483,416.22372135141796,405.1354590556584,1,1.0,-0.31402976304433483,3.592323372060509e-72
2025-01-13,TSLA,383.2099914550781,403.7900085449219,380.0700073242188,403.30999755859375,67580500,0.021710512074366584,415.7173008105229,405.1172952596677,1,1.0,0.021710512074366584,3.6703145520046576e-72
2025-01-13,AAPL,232.70392888989653,233.8398957390806,228.90740850459227,233.5708465576172,49630700,-0.4208652203726154,408.5743026045266,403.41036542183633,1,1.0,-0.4208652203726154,2.1256068092384001e-72
